Z|MSFT|20151202|09:30:00|S|100|55.3200||
Z|MSFT|20151202|09:30:00|S|100|55.3300||
Z|MSFT|20151202|09:30:00|S|100|55.3200||
Z|MSFT|20151202|09:30:00|M|100|55.3600||
Z|MSFT|20151202|09:30:02|S|100|55.3100||
Z|MSFT|20151202|09:30:02|S|100|55.3100||
Z|MSFT|20151202|09:30:03|M|100|55.3050||
Z|MSFT|20151202|09:30:03|M|100|55.3050||
Z|MSFT|20151202|09:30:04|S|371|55.3000||
Z|MSFT|20151202|09:30:05|M|100|55.3100||
Z|MSFT|20151202|09:30:07|M|100|55.3000||
Z|MSFT|20151202|09:30:09|S|600|55.3100||
Z|MSFT|20151202|09:30:09|S|100|55.3100||
Z|MSFT|20151202|09:30:09|S|200|55.3100||
Z|MSFT|20151202|09:30:09|S|100|55.3100||
Z|MSFT|20151202|09:30:09|S|100|55.3100||
Z|MSFT|20151202|09:30:10|S|100|55.3100||
Z|MSFT|20151202|09:30:10|S|400|55.3100||
Z|MSFT|20151202|09:30:10|S|100|55.3200||
Z|MSFT|20151202|09:30:10|S|100|55.3100||
Z|MSFT|20151202|09:30:10|S|100|55.3100||
Z|MSFT|20151202|09:30:10|S|200|55.3100||
Z|MSFT|20151202|09:30:11|M|100|55.3100||
Z|MSFT|20151202|09:30:11|S|100|55.3150||
Z|MSFT|20151202|09:30:11|S|100|55.3300||
Z|MSFT|20151202|09:30:11|S|100|55.3100||
Z|MSFT|20151202|09:30:11|M|100|55.3300||
Z|MSFT|20151202|09:30:12|S|100|55.3400||
Z|MSFT|20151202|09:30:13|M|100|55.3500||
Z|MSFT|20151202|09:30:14|S|100|55.3200||
Z|MSFT|20151202|09:30:14|M|100|55.3400||
Z|MSFT|20151202|09:30:15|M|100|55.3000||
Z|MSFT|20151202|09:30:15|S|100|55.3100||
Z|MSFT|20151202|09:30:15|M|100|55.3000||
Z|MSFT|20151202|09:30:18|M|100|55.2900||
Z|MSFT|20151202|09:30:27|S|100|55.2900||
Z|MSFT|20151202|09:30:27|M|100|55.2900||
Z|MSFT|20151202|09:30:29|S|100|55.3000||
Z|MSFT|20151202|09:30:29|S|100|55.3000||
Z|MSFT|20151202|09:30:30|S|100|55.3100||
Z|MSFT|20151202|09:30:30|S|100|55.3100||
Z|MSFT|20151202|09:30:30|S|100|55.3100||
Z|MSFT|20151202|09:30:38|S|100|55.3200||
Z|MSFT|20151202|09:30:38|S|100|55.3200||
Z|MSFT|20151202|09:30:40|M|32|55.3150||
Z|MSFT|20151202|09:30:43|S|100|55.3200||
Z|MSFT|20151202|09:30:52|M|66|55.3200||
Z|MSFT|20151202|09:30:57|S|100|55.3150||
Z|MSFT|20151202|09:30:57|S|100|55.3150||
Z|MSFT|20151202|09:30:57|S|200|55.3250||
Z|MSFT|20151202|09:30:57|S|66|55.3200||
Z|MSFT|20151202|09:30:57|S|34|55.3200||
Z|MSFT|20151202|09:30:57|S|100|55.3150||
Z|MSFT|20151202|09:30:57|S|100|55.3150||
Z|MSFT|20151202|09:30:57|S|100|55.3150||
Z|MSFT|20151202|09:30:57|S|100|55.3150||
Z|MSFT|20151202|09:30:58|S|100|55.3200||
Z|MSFT|20151202|09:31:01|M|100|55.3200||
Z|MSFT|20151202|09:31:02|M|1|55.3150||
Z|MSFT|20151202|09:31:02|M|100|55.3150||
Z|MSFT|20151202|09:31:02|M|1|55.3150||
Z|MSFT|20151202|09:31:02|S|100|55.3150||
Z|MSFT|20151202|09:31:02|M|100|55.3150||
Z|MSFT|20151202|09:31:02|M|100|55.3150||
Z|MSFT|20151202|09:31:02|S|100|55.3150||
Z|MSFT|20151202|09:31:02|S|100|55.3150||
Z|MSFT|20151202|09:31:02|S|100|55.3150||
Z|MSFT|20151202|09:31:02|S|100|55.3150||
Z|MSFT|20151202|09:31:02|S|100|55.3150||
Z|MSFT|20151202|09:31:05|S|200|55.3200||
Z|MSFT|20151202|09:31:07|S|500|55.3150||
Z|MSFT|20151202|09:31:11|S|100|55.3150||
Z|MSFT|20151202|09:31:11|S|200|55.3150||
Z|MSFT|20151202|09:31:11|S|198|55.3150||
Z|MSFT|20151202|09:31:11|M|200|55.3150||
Z|MSFT|20151202|09:31:11|S|88|55.3150||
