Z|TCX|20151202|09:43:39|S|100|24.0600||
Z|TCX|20151202|10:24:06|M|100|24.1200||
Z|TCX|20151202|10:56:35|S|100|24.3000||
Z|TCX|20151202|11:06:30|S|100|24.3300||
Z|TCX|20151202|11:37:08|S|100|24.3900||
Z|TCX|20151202|11:51:38|S|200|24.5800||
Z|TCX|20151202|11:51:38|S|40|24.6500||
Z|TCX|20151202|11:51:56|S|100|24.6100||
Z|TCX|20151202|11:54:52|S|100|24.6300||
Z|TCX|20151202|11:54:52|S|100|24.6000||
Z|TCX|20151202|11:54:52|S|100|24.6000||
Z|TCX|20151202|12:25:24|S|100|24.6600||
Z|TCX|20151202|12:49:40|S|100|24.7400||
Z|TCX|20151202|12:50:07|S|100|24.7000||
Z|TCX|20151202|12:51:05|S|100|24.6000||
Z|TCX|20151202|12:51:05|S|100|24.5900||
Z|TCX|20151202|12:51:28|S|100|24.5600||
Z|TCX|20151202|12:51:29|S|100|24.5600||
Z|TCX|20151202|12:51:30|S|100|24.5600||
Z|TCX|20151202|12:51:30|S|100|24.5600||
Z|TCX|20151202|12:51:34|M|100|24.5600||
Z|TCX|20151202|12:53:22|S|100|24.6800||
Z|TCX|20151202|12:53:31|S|2|24.7200||
Z|TCX|20151202|12:54:30|S|100|24.6500||
Z|TCX|20151202|12:54:30|S|100|24.6500||
Z|TCX|20151202|12:54:32|S|60|24.6500||
Z|TCX|20151202|12:56:54|S|100|24.6100||
Z|TCX|20151202|12:56:54|M|100|24.6100||
Z|TCX|20151202|12:58:06|S|2|24.7300||
Z|TCX|20151202|13:02:53|M|100|24.6200||
Z|TCX|20151202|13:03:12|S|100|24.6400||
Z|TCX|20151202|13:06:09|M|1|24.6900||
Z|TCX|20151202|13:07:37|M|99|24.5700||
Z|TCX|20151202|13:07:51|S|100|24.6300||
Z|TCX|20151202|13:09:18|M|4|24.5800||
Z|TCX|20151202|13:09:40|S|12|24.6200||
Z|TCX|20151202|13:10:25|S|100|24.6100||
Z|TCX|20151202|13:10:34|M|48|24.5800||
Z|TCX|20151202|13:10:53|S|94|24.6100||
Z|TCX|20151202|13:10:53|S|6|24.6100||
Z|TCX|20151202|13:11:03|M|100|24.5700||
Z|TCX|20151202|13:11:37|S|12|24.5700||
Z|TCX|20151202|13:11:37|M|88|24.5700||
Z|TCX|20151202|13:11:55|M|100|24.5500||
Z|TCX|20151202|13:11:55|M|100|24.5500||
Z|TCX|20151202|13:11:56|S|100|24.5700||
Z|TCX|20151202|13:12:05|S|100|24.6000||
Z|TCX|20151202|13:12:05|S|100|24.6000||
Z|TCX|20151202|13:12:14|M|100|24.5500||
Z|TCX|20151202|13:12:14|M|100|24.5500||
Z|TCX|20151202|13:12:20|S|100|24.6000||
Z|TCX|20151202|13:12:32|S|100|24.6000||
Z|TCX|20151202|13:13:37|M|40|24.5600||
Z|TCX|20151202|13:14:45|M|98|24.5500||
Z|TCX|20151202|13:18:16|S|100|24.4700||
Z|TCX|20151202|13:18:25|S|21|24.4800||
Z|TCX|20151202|13:18:25|S|79|24.4800||
Z|TCX|20151202|13:18:37|S|37|24.5400||
Z|TCX|20151202|13:18:37|S|63|24.5400||
Z|TCX|20151202|13:18:46|S|100|24.5400||
Z|TCX|20151202|13:18:52|M|200|24.4800||
Z|TCX|20151202|13:19:19|M|100|24.4800||
Z|TCX|20151202|13:19:43|S|200|24.5500||
Z|TCX|20151202|13:19:43|S|100|24.6200||
Z|TCX|20151202|13:20:01|M|100|24.4550||
Z|TCX|20151202|13:20:10|S|100|24.4800||
Z|TCX|20151202|13:20:35|S|100|24.5200||
Z|TCX|20151202|13:21:14|S|100|24.6300||
Z|TCX|20151202|13:21:14|S|100|24.6300||
Z|TCX|20151202|13:23:40|M|35|24.4800||
Z|TCX|20151202|13:23:50|S|100|24.5500||
Z|TCX|20151202|13:24:35|M|4|24.5400||
Z|TCX|20151202|13:24:45|S|100|24.5400||
Z|TCX|20151202|13:25:31|M|16|24.5500||
Z|TCX|20151202|13:26:08|S|100|24.6000||
Z|TCX|20151202|13:26:53|S|100|24.6000||
Z|TCX|20151202|13:28:10|M|2|24.5700||
Z|TCX|20151202|13:28:57|S|5|24.6100||
Z|TCX|20151202|13:28:58|S|100|24.6100||
Z|TCX|20151202|13:28:58|S|95|24.6100||
Z|TCX|20151202|13:29:24|M|100|24.5900||
Z|TCX|20151202|13:30:01|M|94|24.5800||
Z|TCX|20151202|15:29:30|M|100|24.2600||
Z|TCX|20151202|15:42:45|S|38|24.3000||
Z|TCX|20151202|15:42:45|S|100|24.3000||
Z|TCX|20151202|15:42:45|S|100|24.3000||
Z|TCX|20151202|15:42:45|S|100|24.3000||
Z|TCX|20151202|15:42:45|S|100|24.3000||
Z|TCX|20151202|15:42:45|S|46|24.3000||
Z|TCX|20151202|15:42:45|S|100|24.3000||
Z|TCX|20151202|15:42:45|S|100|24.3000||
Z|TCX|20151202|15:42:45|S|100|24.3000||
Z|TCX|20151202|15:42:45|S|2|24.3000||
Z|TCX|20151202|15:42:45|S|50|24.3000||
Z|TCX|20151202|15:59:34|M|100|24.3200||
Z|TCX|20151202|15:59:49|M|97|24.2700||
