Z|AAPL|20151202|08:39:44|S|100|116.9000||
Z|AAPL|20151202|08:39:44|S|100|116.9000||
Z|AAPL|20151202|09:29:45|S|100|117.0100||
Z|AAPL|20151202|09:30:00|S|10|117.0400||
Z|AAPL|20151202|09:30:00|S|90|117.0400||
Z|AAPL|20151202|09:30:02|M|100|117.0500||
Z|AAPL|20151202|09:30:02|M|43|117.0700||
Z|AAPL|20151202|09:30:02|M|100|117.0800||
Z|AAPL|20151202|09:30:02|S|100|117.0300||
Z|AAPL|20151202|09:30:02|S|100|117.0300||
Z|AAPL|20151202|09:30:03|S|100|117.0900||
Z|AAPL|20151202|09:30:04|M|100|117.1000||
Z|AAPL|20151202|09:30:05|M|79|117.1700||
Z|AAPL|20151202|09:30:05|M|100|117.1600||
Z|AAPL|20151202|09:30:05|M|100|117.1600||
Z|AAPL|20151202|09:30:06|S|100|117.1400||
Z|AAPL|20151202|09:30:06|M|100|117.1500||
Z|AAPL|20151202|09:30:06|S|13|117.1300||
Z|AAPL|20151202|09:30:06|S|100|117.1300||
Z|AAPL|20151202|09:30:07|M|2|117.1300||
Z|AAPL|20151202|09:30:07|M|100|117.1300||
Z|AAPL|20151202|09:30:07|S|26|117.1300||
Z|AAPL|20151202|09:30:08|M|100|117.1700||
Z|AAPL|20151202|09:30:08|M|100|117.2200||
Z|AAPL|20151202|09:30:08|M|100|117.2700||
Z|AAPL|20151202|09:30:08|M|100|117.3000||
Z|AAPL|20151202|09:30:08|M|23|117.1750||
Z|AAPL|20151202|09:30:08|M|100|117.2500||
Z|AAPL|20151202|09:30:08|M|100|117.1900||
Z|AAPL|20151202|09:30:08|M|77|117.1750||
Z|AAPL|20151202|09:30:08|M|100|117.1700||
Z|AAPL|20151202|09:30:09|S|100|117.2400||
Z|AAPL|20151202|09:30:09|M|100|117.2100||
Z|AAPL|20151202|09:30:10|M|100|117.2300||
Z|AAPL|20151202|09:30:10|S|9|117.2200||
Z|AAPL|20151202|09:30:10|S|25|117.2600||
Z|AAPL|20151202|09:30:10|M|71|117.2600||
Z|AAPL|20151202|09:30:10|M|4|117.2600||
Z|AAPL|20151202|09:30:14|M|4|117.2200||
Z|AAPL|20151202|09:30:14|M|200|117.1950||
Z|AAPL|20151202|09:30:20|M|30|117.2300||
Z|AAPL|20151202|09:30:21|S|100|117.2100||
Z|AAPL|20151202|09:30:21|S|100|117.2100||
Z|AAPL|20151202|09:30:21|M|8|117.2000||
Z|AAPL|20151202|09:30:21|S|100|117.2100||
Z|AAPL|20151202|09:30:21|M|50|117.2000||
Z|AAPL|20151202|09:30:22|M|50|117.1900||
Z|AAPL|20151202|09:30:25|M|14|117.1800||
Z|AAPL|20151202|09:30:25|M|86|117.1800||
Z|AAPL|20151202|09:30:33|S|2|117.2700||
Z|AAPL|20151202|09:30:33|S|98|117.2700||
Z|AAPL|20151202|09:30:33|S|100|117.2700||
Z|AAPL|20151202|09:30:39|S|100|117.2400||
Z|AAPL|20151202|09:30:39|S|100|117.2400||
Z|AAPL|20151202|09:30:39|S|43|117.2400||
Z|AAPL|20151202|09:30:40|M|7|117.2200||
Z|AAPL|20151202|09:30:40|M|93|117.2200||
Z|AAPL|20151202|09:30:41|M|50|117.1900||
Z|AAPL|20151202|09:30:44|M|100|117.2000||
Z|AAPL|20151202|09:30:44|M|100|117.2000||
Z|AAPL|20151202|09:30:44|S|33|117.2000||
Z|AAPL|20151202|09:30:47|S|100|117.2400||
Z|AAPL|20151202|09:30:57|M|100|117.2700||
Z|AAPL|20151202|09:30:57|M|100|117.2700||
Z|AAPL|20151202|09:30:57|S|59|117.2900||
Z|AAPL|20151202|09:30:59|S|14|117.3000||
Z|AAPL|20151202|09:31:00|S|23|117.3300||
