Z|EPAM|20151130|09:31:33|M|27|78.9600||
Z|EPAM|20151130|09:35:40|M|100|78.3500||
Z|EPAM|20151130|09:38:46|M|100|78.2650||
Z|EPAM|20151130|09:40:23|S|1|78.2500||
Z|EPAM|20151130|09:55:46|M|84|78.5300||
Z|EPAM|20151130|09:55:46|S|15|78.5300||
Z|EPAM|20151130|10:03:37|S|100|78.6700||
Z|EPAM|20151130|10:03:37|S|100|78.6700||
Z|EPAM|20151130|10:12:18|S|50|78.0200||
Z|EPAM|20151130|10:12:18|M|50|78.0200||
Z|EPAM|20151130|10:19:01|S|40|77.9700||
Z|EPAM|20151130|10:41:43|M|100|77.9200||
Z|EPAM|20151130|10:45:04|S|41|77.6200||
Z|EPAM|20151130|10:54:32|M|100|77.4400||
Z|EPAM|20151130|10:55:39|S|100|77.3400||
Z|EPAM|20151130|10:58:44|M|100|77.1900||
Z|EPAM|20151130|10:58:59|S|100|77.1800||
Z|EPAM|20151130|11:00:01|M|100|77.2400||
Z|EPAM|20151130|11:00:01|M|25|77.2400||
Z|EPAM|20151130|11:00:01|M|49|77.2400||
Z|EPAM|20151130|11:00:01|M|24|77.2400||
Z|EPAM|20151130|11:00:22|S|100|77.1100||
Z|EPAM|20151130|11:04:24|M|2|77.1600||
Z|EPAM|20151130|11:08:15|S|45|77.3300||
Z|EPAM|20151130|11:20:14|S|100|77.1400||
Z|EPAM|20151130|11:30:30|S|100|77.6100||
Z|EPAM|20151130|12:10:50|S|2|77.6700||
Z|EPAM|20151130|13:42:11|S|100|77.7000||
Z|EPAM|20151130|13:49:23|S|100|77.8800||
Z|EPAM|20151130|13:49:24|S|100|77.8650||
Z|EPAM|20151130|13:49:25|S|100|77.8800||
Z|EPAM|20151130|14:19:39|M|22|78.3700||
Z|EPAM|20151130|14:19:39|M|22|78.3700||
Z|EPAM|20151130|14:19:40|M|22|78.3600||
Z|EPAM|20151130|14:23:00|M|1|78.4100||
Z|EPAM|20151130|14:42:19|S|20|78.4600||
Z|EPAM|20151130|14:42:19|S|35|78.4700||
Z|EPAM|20151130|14:42:19|S|38|78.4600||
Z|EPAM|20151130|14:42:20|S|107|78.4600||
Z|EPAM|20151130|14:44:35|S|85|78.4300||
Z|EPAM|20151130|14:44:35|S|15|78.4400||
Z|EPAM|20151130|14:57:01|M|100|78.2400||
Z|EPAM|20151130|14:57:48|S|13|78.1700||
Z|EPAM|20151130|14:57:48|S|300|78.1700||
Z|EPAM|20151130|14:57:58|S|300|78.1700||
Z|EPAM|20151130|14:57:58|M|187|78.1700||
Z|EPAM|20151130|15:01:21|S|100|78.1900||
Z|EPAM|20151130|15:02:43|S|100|78.3000||
Z|EPAM|20151130|15:04:11|S|200|78.2700||
Z|EPAM|20151130|15:08:21|M|10|78.4500||
Z|EPAM|20151130|15:09:46|S|1|78.5100||
Z|EPAM|20151130|15:17:23|S|100|78.8700||
Z|EPAM|20151130|15:17:37|M|5|78.8800||
Z|EPAM|20151130|15:17:37|S|5|78.8900||
Z|EPAM|20151130|15:17:37|S|95|78.8800||
Z|EPAM|20151130|15:27:22|M|3|78.9600||
Z|EPAM|20151130|15:29:53|S|6|79.0300||
Z|EPAM|20151130|15:38:26|S|100|79.0300||
Z|EPAM|20151130|15:40:35|S|3|79.0200||
Z|EPAM|20151130|15:41:19|S|1|79.0200||
Z|EPAM|20151130|15:41:19|M|100|79.0100||
Z|EPAM|20151130|15:43:10|S|2|78.9900||
Z|EPAM|20151130|15:47:44|S|11|78.8600||
Z|EPAM|20151130|15:48:21|S|1|78.8800||
Z|EPAM|20151130|15:51:11|M|1|78.9100||
Z|EPAM|20151130|15:51:57|S|20|78.8500||
Z|EPAM|20151130|15:54:04|M|1|78.9300||
Z|EPAM|20151130|15:55:05|S|95|78.8400||
Z|EPAM|20151130|15:56:40|M|100|78.7500||
