Z|FB|20151130|09:30:00|S|40|105.9700||
Z|FB|20151130|09:30:10|M|35|105.8300||
Z|FB|20151130|09:30:10|S|700|105.7700||
Z|FB|20151130|09:30:10|S|200|105.7700||
Z|FB|20151130|09:30:10|S|200|105.7700||
Z|FB|20151130|09:30:10|S|100|105.7700||
Z|FB|20151130|09:30:10|M|100|105.8100||
Z|FB|20151130|09:30:10|M|100|105.8000||
Z|FB|20151130|09:30:31|S|100|105.8200||
Z|FB|20151130|09:30:35|M|100|105.8200||
Z|FB|20151130|09:30:43|S|100|105.8300||
Z|FB|20151130|09:30:43|M|100|105.8300||
Z|FB|20151130|09:30:43|S|100|105.8300||
Z|FB|20151130|09:30:43|M|100|105.8300||
Z|FB|20151130|09:30:44|S|100|105.8200||
Z|FB|20151130|09:31:03|S|100|105.8300||
Z|FB|20151130|09:31:16|M|100|105.8100||
Z|FB|20151130|09:31:16|S|100|105.8000||
Z|FB|20151130|09:31:16|M|100|105.7900||
Z|FB|20151130|09:31:16|M|100|105.7900||
Z|FB|20151130|09:31:16|M|100|105.7900||
Z|FB|20151130|09:31:16|M|100|105.8300||
Z|FB|20151130|09:31:16|S|100|105.8000||
Z|FB|20151130|09:31:16|M|100|105.8100||
Z|FB|20151130|09:31:20|S|100|105.8000||
Z|FB|20151130|09:31:20|M|100|105.8000||
Z|FB|20151130|09:31:27|M|100|105.8200||
Z|FB|20151130|09:31:31|M|100|105.8500||
Z|FB|20151130|09:31:47|S|100|105.8900||
Z|FB|20151130|09:31:47|S|100|105.8900||
Z|FB|20151130|09:31:54|S|20|105.9600||
Z|FB|20151130|09:31:54|M|100|105.9700||
Z|FB|20151130|09:31:55|M|100|105.9800||
Z|FB|20151130|09:31:55|M|100|105.9900||
Z|FB|20151130|09:31:55|S|100|105.9900||
Z|FB|20151130|09:31:56|S|24|106.0900||
Z|FB|20151130|09:31:56|S|100|106.0600||
Z|FB|20151130|09:31:56|M|15|106.0600||
Z|FB|20151130|09:31:57|M|90|106.0800||
Z|FB|20151130|09:32:00|M|90|106.0600||
Z|FB|20151130|09:32:01|S|100|106.0400||
Z|FB|20151130|09:32:01|M|100|106.0300||
Z|FB|20151130|09:32:01|M|250|106.0300||
Z|FB|20151130|09:32:04|M|100|106.0300||
Z|FB|20151130|09:32:08|M|100|106.0300||
Z|FB|20151130|09:32:08|M|100|106.0400||
Z|FB|20151130|09:32:10|M|100|106.0300||
Z|FB|20151130|09:32:10|M|100|106.0300||
Z|FB|20151130|09:32:12|M|100|105.9900||
Z|FB|20151130|09:32:12|M|100|105.9900||
Z|FB|20151130|09:32:13|M|9|105.9700||
Z|FB|20151130|09:32:13|M|100|105.9700||
Z|FB|20151130|09:32:13|M|100|105.9800||
Z|FB|20151130|09:32:13|M|100|105.9900||
Z|FB|20151130|09:32:13|M|100|106.0000||
Z|FB|20151130|09:32:13|M|100|105.9900||
Z|FB|20151130|09:32:13|M|100|105.9900||
Z|FB|20151130|09:32:13|M|100|105.9900||
Z|FB|20151130|09:32:14|S|100|106.0100||
Z|FB|20151130|09:32:20|S|100|105.9800||
Z|FB|20151130|09:32:20|M|100|105.9800||
Z|FB|20151130|09:32:20|M|100|105.9800||
Z|FB|20151130|09:32:20|S|100|105.9900||
Z|FB|20151130|09:32:20|M|95|106.0000||
Z|FB|20151130|09:32:20|M|5|106.0000||
Z|FB|20151130|09:32:20|M|100|105.9800||
Z|FB|20151130|09:32:20|M|100|105.9800||
Z|FB|20151130|09:32:20|M|100|106.0100||
Z|FB|20151130|09:32:20|S|100|105.9800||
Z|FB|20151130|09:32:20|S|100|105.9800||
