Z|JCOM|20151130|09:40:45|S|19|80.1800||
Z|JCOM|20151130|09:40:49|S|100|80.1800||
Z|JCOM|20151130|09:45:26|S|9|80.3800||
Z|JCOM|20151130|09:50:53|S|10|80.3900||
Z|JCOM|20151130|10:00:37|S|100|80.5800||
Z|JCOM|20151130|10:35:01|S|100|80.8400||
Z|JCOM|20151130|10:52:58|M|100|80.9350||
Z|JCOM|20151130|11:25:06|M|100|80.7450||
Z|JCOM|20151130|11:40:38|M|100|81.0100||
Z|JCOM|20151130|11:40:38|S|100|81.0100||
Z|JCOM|20151130|11:40:40|M|42|80.9200||
Z|JCOM|20151130|11:40:40|M|50|80.9200||
Z|JCOM|20151130|11:42:47|S|100|81.0100||
Z|JCOM|20151130|11:47:34|S|100|81.1800||
Z|JCOM|20151130|11:53:03|S|100|80.8300||
Z|JCOM|20151130|11:59:49|M|100|80.9500||
Z|JCOM|20151130|12:11:42|S|100|81.0000||
Z|JCOM|20151130|12:11:42|S|100|80.9800||
Z|JCOM|20151130|12:11:42|M|100|80.9750||
Z|JCOM|20151130|12:44:50|S|100|80.8000||
Z|JCOM|20151130|12:44:50|S|100|80.8000||
Z|JCOM|20151130|12:45:42|S|100|80.8500||
Z|JCOM|20151130|12:47:58|M|100|80.7300||
Z|JCOM|20151130|13:00:14|S|95|80.6200||
Z|JCOM|20151130|13:00:14|S|5|80.6200||
Z|JCOM|20151130|13:24:21|S|100|80.9000||
Z|JCOM|20151130|13:46:24|M|60|80.6500||
Z|JCOM|20151130|14:01:54|S|100|81.0500||
Z|JCOM|20151130|14:06:10|S|100|80.9100||
Z|JCOM|20151130|14:24:52|S|100|81.1300||
Z|JCOM|20151130|14:27:47|S|100|81.0950||
Z|JCOM|20151130|14:29:23|S|100|81.0800||
Z|JCOM|20151130|14:42:51|S|100|81.1300||
Z|JCOM|20151130|14:51:21|S|100|80.7100||
Z|JCOM|20151130|14:55:19|M|68|80.7700||
Z|JCOM|20151130|15:03:35|S|100|80.6000||
Z|JCOM|20151130|15:03:35|M|14|80.5900||
Z|JCOM|20151130|15:03:35|M|4|80.5900||
Z|JCOM|20151130|15:03:36|M|82|80.5900||
Z|JCOM|20151130|15:03:36|S|18|80.6000||
Z|JCOM|20151130|15:03:38|S|20|80.6000||
Z|JCOM|20151130|15:03:38|M|80|80.5900||
Z|JCOM|20151130|15:03:40|S|62|80.6000||
Z|JCOM|20151130|15:09:53|S|3|80.6400||
Z|JCOM|20151130|15:09:56|S|194|80.6400||
Z|JCOM|20151130|15:20:13|S|100|80.4800||
Z|JCOM|20151130|15:24:45|S|100|80.5800||
Z|JCOM|20151130|15:24:53|S|30|80.4900||
Z|JCOM|20151130|15:31:50|S|100|80.5200||
Z|JCOM|20151130|15:39:25|S|100|80.5600||
Z|JCOM|20151130|15:43:13|M|100|80.6000||
Z|JCOM|20151130|15:47:21|S|100|80.4400||
Z|JCOM|20151130|15:49:11|S|100|80.4600||
Z|JCOM|20151130|15:53:21|S|5|80.6700||
Z|JCOM|20151130|15:53:44|S|1|80.7000||
Z|JCOM|20151130|15:54:25|S|2|80.7000||
Z|JCOM|20151130|15:55:44|S|1|80.6700||
Z|JCOM|20151130|15:58:38|M|100|80.5000||
Z|JCOM|20151130|15:59:37|S|100|80.4700||
Z|JCOM|20151130|15:59:45|M|100|80.4800||
