Z|AVGO|20151130|09:30:00|S|100|129.3100||
Z|AVGO|20151130|09:30:00|S|966|129.2800||
Z|AVGO|20151130|09:30:00|S|100|129.0100||
Z|AVGO|20151130|09:30:00|S|100|129.2700||
Z|AVGO|20151130|09:30:00|S|100|129.2600||
Z|AVGO|20151130|09:30:00|S|100|129.2500||
Z|AVGO|20151130|09:30:00|S|75|129.2700||
Z|AVGO|20151130|09:30:00|S|100|129.4300||
Z|AVGO|20151130|09:30:02|M|100|129.5000||
Z|AVGO|20151130|09:30:02|S|100|128.9100||
Z|AVGO|20151130|09:30:03|M|100|129.4100||
Z|AVGO|20151130|09:30:04|S|22|129.4800||
Z|AVGO|20151130|09:30:04|M|78|129.4800||
Z|AVGO|20151130|09:30:12|S|50|129.2000||
Z|AVGO|20151130|09:30:12|S|100|128.9900||
Z|AVGO|20151130|09:30:12|S|500|128.9900||
Z|AVGO|20151130|09:30:12|S|100|129.2100||
Z|AVGO|20151130|09:30:12|S|100|129.2600||
Z|AVGO|20151130|09:30:12|S|100|129.2100||
Z|AVGO|20151130|09:30:12|S|100|129.2200||
Z|AVGO|20151130|09:30:12|S|100|129.2700||
Z|AVGO|20151130|09:30:12|S|100|129.0400||
Z|AVGO|20151130|09:30:12|S|100|129.1200||
Z|AVGO|20151130|09:30:12|M|100|129.2100||
Z|AVGO|20151130|09:30:12|M|50|129.2000||
Z|AVGO|20151130|09:30:12|M|100|129.2100||
Z|AVGO|20151130|09:30:12|M|100|129.2200||
Z|AVGO|20151130|09:30:29|M|100|129.6300||
Z|AVGO|20151130|09:30:29|M|100|129.2450||
Z|AVGO|20151130|09:30:29|M|100|129.3100||
Z|AVGO|20151130|09:30:29|M|100|129.6100||
Z|AVGO|20151130|09:30:29|M|100|129.4200||
Z|AVGO|20151130|09:30:29|M|100|129.4300||
Z|AVGO|20151130|09:30:29|S|100|129.5600||
Z|AVGO|20151130|09:30:29|M|100|129.6800||
Z|AVGO|20151130|09:30:29|M|100|129.4300||
Z|AVGO|20151130|09:30:29|M|100|129.2900||
Z|AVGO|20151130|09:30:29|S|300|129.5900||
Z|AVGO|20151130|09:30:29|S|1000|129.6900||
Z|AVGO|20151130|09:30:29|S|100|129.6800||
Z|AVGO|20151130|09:30:39|M|100|129.4800||
Z|AVGO|20151130|09:30:39|M|10|129.4800||
Z|AVGO|20151130|09:30:39|M|100|129.3200||
Z|AVGO|20151130|09:30:39|M|100|129.5200||
Z|AVGO|20151130|09:30:39|M|100|129.3700||
Z|AVGO|20151130|09:30:39|M|50|129.5000||
Z|AVGO|20151130|09:30:39|M|100|129.4200||
Z|AVGO|20151130|09:31:20|M|78|129.2600||
Z|AVGO|20151130|09:31:37|S|100|129.1500||
Z|AVGO|20151130|09:31:37|S|38|129.2700||
Z|AVGO|20151130|09:31:42|M|100|129.2200||
Z|AVGO|20151130|09:31:58|S|100|129.1500||
Z|AVGO|20151130|09:31:59|M|100|129.2200||
Z|AVGO|20151130|09:32:10|S|100|129.2800||
Z|AVGO|20151130|09:32:10|M|100|129.2350||
Z|AVGO|20151130|09:32:17|S|100|129.1200||
Z|AVGO|20151130|09:32:57|S|100|129.0100||
Z|AVGO|20151130|09:33:22|S|21|129.2000||
Z|AVGO|20151130|09:33:22|S|79|129.2000||
Z|AVGO|20151130|09:33:22|M|100|129.1900||
