Z|AAPL|20151130|09:30:00|S|100|117.8800||
Z|AAPL|20151130|09:30:00|S|100|117.8700||
Z|AAPL|20151130|09:30:00|M|100|117.8800||
Z|AAPL|20151130|09:30:01|M|100|117.9100||
Z|AAPL|20151130|09:30:02|S|90|117.8800||
Z|AAPL|20151130|09:30:02|M|100|117.8900||
Z|AAPL|20151130|09:30:02|M|100|117.9600||
Z|AAPL|20151130|09:30:03|M|100|117.9400||
Z|AAPL|20151130|09:30:03|M|8|117.8900||
Z|AAPL|20151130|09:30:03|M|100|117.8800||
Z|AAPL|20151130|09:30:03|S|100|117.9500||
Z|AAPL|20151130|09:30:04|S|100|117.9400||
Z|AAPL|20151130|09:30:05|M|100|117.9400||
Z|AAPL|20151130|09:30:06|M|100|117.9200||
Z|AAPL|20151130|09:30:07|M|100|117.9400||
Z|AAPL|20151130|09:30:08|M|43|117.9400||
Z|AAPL|20151130|09:30:08|S|100|117.9400||
Z|AAPL|20151130|09:30:10|M|50|117.9500||
Z|AAPL|20151130|09:30:10|S|43|117.9400||
Z|AAPL|20151130|09:30:10|S|57|117.9400||
Z|AAPL|20151130|09:30:11|S|100|117.9800||
Z|AAPL|20151130|09:30:12|S|100|117.9900||
Z|AAPL|20151130|09:30:14|M|100|118.0100||
Z|AAPL|20151130|09:30:16|S|100|117.9900||
Z|AAPL|20151130|09:30:16|S|71|118.0100||
Z|AAPL|20151130|09:30:16|M|66|118.0250||
Z|AAPL|20151130|09:30:16|M|7|118.0250||
Z|AAPL|20151130|09:30:16|M|29|118.0100||
Z|AAPL|20151130|09:30:16|M|100|118.0000||
Z|AAPL|20151130|09:30:16|M|97|118.0200||
Z|AAPL|20151130|09:30:18|M|100|118.0300||
Z|AAPL|20151130|09:30:18|M|100|118.0200||
Z|AAPL|20151130|09:30:19|M|14|118.0200||
Z|AAPL|20151130|09:30:26|M|100|118.0500||
Z|AAPL|20151130|09:30:31|S|100|118.0300||
Z|AAPL|20151130|09:30:31|S|100|118.0300||
Z|AAPL|20151130|09:30:31|S|100|118.0200||
Z|AAPL|20151130|09:30:35|M|1|117.9900||
Z|AAPL|20151130|09:30:35|S|46|117.9900||
Z|AAPL|20151130|09:30:35|S|100|118.0000||
Z|AAPL|20151130|09:30:36|M|53|118.0000||
Z|AAPL|20151130|09:30:36|M|100|118.0100||
Z|AAPL|20151130|09:30:36|M|100|118.0100||
Z|AAPL|20151130|09:30:36|S|100|118.0000||
Z|AAPL|20151130|09:30:41|M|30|117.9900||
Z|AAPL|20151130|09:30:41|S|100|117.9800||
Z|AAPL|20151130|09:30:41|M|70|117.9900||
Z|AAPL|20151130|09:30:41|S|200|117.9800||
Z|AAPL|20151130|09:30:41|S|100|117.9800||
Z|AAPL|20151130|09:30:47|S|100|117.9900||
Z|AAPL|20151130|09:30:54|M|100|117.9300||
Z|AAPL|20151130|09:31:02|M|3|117.8900||
Z|AAPL|20151130|09:31:04|M|100|117.9200||
Z|AAPL|20151130|09:31:06|S|100|117.9200||
Z|AAPL|20151130|09:31:07|M|100|117.9100||
Z|AAPL|20151130|09:31:07|M|100|117.9300||
Z|AAPL|20151130|09:31:07|M|100|117.9400||
