Z|ORCL|20151120|09:30:07|S|100|39.2600||
Z|ORCL|20151120|09:30:15|M|100|39.2600||
Z|ORCL|20151120|09:30:28|M|100|39.2600||
Z|ORCL|20151120|09:30:31|M|100|39.2900||
Z|ORCL|20151120|09:30:31|S|100|39.2900||
Z|ORCL|20151120|09:30:31|M|100|39.2900||
Z|ORCL|20151120|09:30:31|M|100|39.2900||
Z|ORCL|20151120|09:30:31|S|100|39.2900||
Z|ORCL|20151120|09:30:31|M|100|39.2900||
Z|ORCL|20151120|09:30:31|S|100|39.2900||
Z|ORCL|20151120|09:30:31|M|100|39.2900||
Z|ORCL|20151120|09:30:31|M|100|39.2900||
Z|ORCL|20151120|09:30:31|M|100|39.2900||
Z|ORCL|20151120|09:30:31|M|33|39.2900||
Z|ORCL|20151120|09:30:40|M|100|39.2800||
Z|ORCL|20151120|09:30:42|M|100|39.2800||
Z|ORCL|20151120|09:30:43|M|100|39.2800||
Z|ORCL|20151120|09:30:51|M|100|39.2700||
Z|ORCL|20151120|09:30:53|S|200|39.2700||
Z|ORCL|20151120|09:30:53|S|100|39.2700||
Z|ORCL|20151120|09:30:53|M|100|39.2600||
Z|ORCL|20151120|09:30:58|S|100|39.2600||
Z|ORCL|20151120|09:30:58|M|100|39.2500||
Z|ORCL|20151120|09:30:58|M|100|39.2550||
Z|ORCL|20151120|09:30:59|S|100|39.2600||
Z|ORCL|20151120|09:31:01|S|100|39.2500||
Z|ORCL|20151120|09:31:01|M|100|39.2600||
Z|ORCL|20151120|09:31:01|S|100|39.2400||
Z|ORCL|20151120|09:31:01|M|100|39.2600||
Z|ORCL|20151120|09:31:06|M|100|39.2400||
Z|ORCL|20151120|09:31:06|S|200|39.2400||
Z|ORCL|20151120|09:31:10|M|100|39.2500||
Z|ORCL|20151120|09:31:10|M|100|39.2500||
Z|ORCL|20151120|09:31:10|M|55|39.2500||
Z|ORCL|20151120|09:31:10|S|100|39.2500||
Z|ORCL|20151120|09:31:10|S|200|39.2600||
Z|ORCL|20151120|09:31:10|M|20|39.2500||
Z|ORCL|20151120|09:31:10|M|100|39.2500||
Z|ORCL|20151120|09:31:10|M|100|39.2600||
Z|ORCL|20151120|09:31:10|M|100|39.2600||
