Z|AAPL|20151119|09:29:59|S|100|117.6100||
Z|AAPL|20151119|09:30:00|S|100|117.6600||
Z|AAPL|20151119|09:30:00|S|1|117.6600||
Z|AAPL|20151119|09:30:00|S|100|117.6700||
Z|AAPL|20151119|09:30:00|S|13|117.6400||
Z|AAPL|20151119|09:30:00|S|100|117.6600||
Z|AAPL|20151119|09:30:00|S|57|117.6600||
Z|AAPL|20151119|09:30:01|S|25|117.6800||
Z|AAPL|20151119|09:30:01|M|100|117.6300||
Z|AAPL|20151119|09:30:02|S|100|117.6600||
Z|AAPL|20151119|09:30:02|S|100|117.6600||
Z|AAPL|20151119|09:30:02|S|100|117.6900||
Z|AAPL|20151119|09:30:02|S|200|117.6500||
Z|AAPL|20151119|09:30:02|M|100|117.6300||
Z|AAPL|20151119|09:30:02|M|100|117.6200||
Z|AAPL|20151119|09:30:02|S|100|117.6500||
Z|AAPL|20151119|09:30:03|S|100|117.7000||
Z|AAPL|20151119|09:30:04|M|100|117.6600||
Z|AAPL|20151119|09:30:04|M|100|117.6200||
Z|AAPL|20151119|09:30:05|M|100|117.6600||
Z|AAPL|20151119|09:30:11|S|100|117.6300||
Z|AAPL|20151119|09:30:12|M|50|117.6300||
Z|AAPL|20151119|09:30:12|M|50|117.6300||
Z|AAPL|20151119|09:30:13|S|100|117.6100||
Z|AAPL|20151119|09:30:14|S|50|117.6100||
Z|AAPL|20151119|09:30:15|S|100|117.6100||
Z|AAPL|20151119|09:30:16|M|100|117.5600||
Z|AAPL|20151119|09:30:18|S|100|117.5900||
Z|AAPL|20151119|09:30:18|M|100|117.5900||
Z|AAPL|20151119|09:30:24|M|50|117.5700||
Z|AAPL|20151119|09:30:24|S|100|117.5500||
Z|AAPL|20151119|09:30:24|S|50|117.5700||
Z|AAPL|20151119|09:30:24|S|100|117.5800||
Z|AAPL|20151119|09:30:24|S|100|117.5400||
Z|AAPL|20151119|09:30:24|S|100|117.5400||
Z|AAPL|20151119|09:30:24|S|100|117.5400||
Z|AAPL|20151119|09:30:26|M|100|117.5900||
Z|AAPL|20151119|09:30:28|S|20|117.5550||
Z|AAPL|20151119|09:30:30|S|100|117.5400||
Z|AAPL|20151119|09:30:30|S|100|117.5400||
Z|AAPL|20151119|09:30:31|S|100|117.5400||
Z|AAPL|20151119|09:30:33|S|100|117.5100||
Z|AAPL|20151119|09:30:33|M|100|117.5200||
Z|AAPL|20151119|09:30:35|S|100|117.5000||
Z|AAPL|20151119|09:30:36|M|100|117.5100||
Z|AAPL|20151119|09:30:36|S|43|117.5000||
Z|AAPL|20151119|09:30:36|S|100|117.5100||
Z|AAPL|20151119|09:30:38|S|100|117.4700||
Z|AAPL|20151119|09:30:39|M|100|117.4700||
Z|AAPL|20151119|09:30:41|S|100|117.5200||
Z|AAPL|20151119|09:30:45|S|100|117.5100||
Z|AAPL|20151119|09:30:54|M|100|117.5500||
Z|AAPL|20151119|09:30:57|S|22|117.6000||
Z|AAPL|20151119|09:30:57|M|100|117.6000||
Z|AAPL|20151119|09:30:59|M|100|117.5600||
Z|AAPL|20151119|09:31:00|S|100|117.5500||
Z|AAPL|20151119|09:31:00|S|100|117.5200||
Z|AAPL|20151119|09:31:00|S|100|117.5300||
Z|AAPL|20151119|09:31:00|S|100|117.5200||
Z|AAPL|20151119|09:31:00|S|100|117.5200||
Z|AAPL|20151119|09:31:00|M|100|117.5300||
Z|AAPL|20151119|09:31:00|S|100|117.5500||
Z|AAPL|20151119|09:31:00|S|100|117.5300||
Z|AAPL|20151119|09:31:00|M|100|117.5300||
Z|AAPL|20151119|09:31:01|S|100|117.5200||
Z|AAPL|20151119|09:31:01|M|100|117.5300||
Z|AAPL|20151119|09:31:01|S|100|117.5200||
Z|AAPL|20151119|09:31:02|S|100|117.5300||
Z|AAPL|20151119|09:31:02|S|100|117.5200||
Z|AAPL|20151119|09:31:02|S|100|117.5200||
Z|AAPL|20151119|09:31:02|S|100|117.5200||
Z|AAPL|20151119|09:31:02|M|100|117.5400||
Z|AAPL|20151119|09:31:03|S|100|117.5400||
Z|AAPL|20151119|09:31:06|S|100|117.5300||
Z|AAPL|20151119|09:31:06|S|100|117.5200||
Z|AAPL|20151119|09:31:06|S|100|117.5200||
Z|AAPL|20151119|09:31:06|M|100|117.5400||
Z|AAPL|20151119|09:31:08|S|100|117.5500||
Z|AAPL|20151119|09:31:09|S|7|117.5300||
Z|AAPL|20151119|09:31:10|S|100|117.5200||
Z|AAPL|20151119|09:31:11|S|100|117.5100||
Z|AAPL|20151119|09:31:14|M|100|117.5000||
Z|AAPL|20151119|09:31:15|M|100|117.5000||
Z|AAPL|20151119|09:31:16|S|780|117.4800||
Z|AAPL|20151119|09:31:17|S|100|117.4900||
Z|AAPL|20151119|09:31:19|S|100|117.4700||
Z|AAPL|20151119|09:31:20|S|100|117.4400||
Z|AAPL|20151119|09:31:21|S|25|117.4400||
Z|AAPL|20151119|09:31:21|S|25|117.4400||
Z|AAPL|20151119|09:31:21|S|100|117.4600||
Z|AAPL|20151119|09:31:21|S|25|117.4400||
Z|AAPL|20151119|09:31:21|M|100|117.4600||
Z|AAPL|20151119|09:31:21|S|25|117.4400||
Z|AAPL|20151119|09:31:21|S|100|117.4600||
Z|AAPL|20151119|09:31:21|S|100|117.4600||
Z|AAPL|20151119|09:31:22|S|11|117.4200||
Z|AAPL|20151119|09:31:22|S|25|117.4400||
Z|AAPL|20151119|09:31:22|S|25|117.4400||
Z|AAPL|20151119|09:31:22|S|25|117.4200||
Z|AAPL|20151119|09:31:22|S|25|117.4200||
Z|AAPL|20151119|09:31:25|M|28|117.4700||
Z|AAPL|20151119|09:31:25|M|100|117.4750||
Z|AAPL|20151119|09:31:25|S|100|117.5000||
Z|AAPL|20151119|09:31:25|M|100|117.4900||
Z|AAPL|20151119|09:31:25|S|100|117.4900||
Z|AAPL|20151119|09:31:25|M|1|117.5000||
Z|AAPL|20151119|09:31:26|S|3|117.4500||
Z|AAPL|20151119|09:31:26|S|200|117.4500||
Z|AAPL|20151119|09:31:26|S|97|117.4600||
Z|AAPL|20151119|09:31:26|S|90|117.4700||
Z|AAPL|20151119|09:31:26|S|100|117.4500||
Z|AAPL|20151119|09:31:27|S|100|117.4450||
Z|AAPL|20151119|09:31:28|M|100|117.4300||
Z|AAPL|20151119|09:31:28|S|100|117.4300||
Z|AAPL|20151119|09:31:28|S|400|117.4200||
Z|AAPL|20151119|09:31:28|S|100|117.4200||
Z|AAPL|20151119|09:31:28|S|100|117.4200||
Z|AAPL|20151119|09:31:32|M|100|117.4100||
