Z|JCOM|20151123|09:34:09|S|10|80.9500||
Z|JCOM|20151123|09:41:09|M|100|81.0300||
Z|JCOM|20151123|10:00:57|S|100|81.0600||
Z|JCOM|20151123|10:15:00|M|3|81.0400||
Z|JCOM|20151123|10:15:00|M|3|81.0400||
Z|JCOM|20151123|10:18:22|M|94|81.0400||
Z|JCOM|20151123|10:18:38|S|11|81.0500||
Z|JCOM|20151123|10:48:36|S|100|80.9700||
Z|JCOM|20151123|10:54:49|M|100|80.8800||
Z|JCOM|20151123|10:59:46|M|18|80.8750||
Z|JCOM|20151123|11:19:37|S|100|80.6800||
Z|JCOM|20151123|11:24:04|S|100|80.4900||
Z|JCOM|20151123|11:25:42|S|100|80.3500||
Z|JCOM|20151123|11:29:00|S|100|80.2300||
Z|JCOM|20151123|11:29:00|S|800|80.2300||
Z|JCOM|20151123|11:29:00|S|100|80.2300||
Z|JCOM|20151123|11:29:10|S|100|80.2100||
Z|JCOM|20151123|11:29:10|S|100|80.2100||
Z|JCOM|20151123|11:29:11|S|10|80.2000||
Z|JCOM|20151123|11:29:11|S|100|80.2000||
Z|JCOM|20151123|11:29:36|S|101|80.2100||
Z|JCOM|20151123|11:32:01|S|100|80.2000||
Z|JCOM|20151123|11:32:16|S|100|80.2000||
Z|JCOM|20151123|11:34:11|S|100|80.2300||
Z|JCOM|20151123|11:34:18|S|100|80.2300||
Z|JCOM|20151123|11:34:30|S|100|80.2300||
Z|JCOM|20151123|11:35:28|S|200|80.2200||
Z|JCOM|20151123|11:35:28|S|300|80.2300||
Z|JCOM|20151123|11:35:47|S|100|80.2300||
Z|JCOM|20151123|11:37:06|S|100|80.2050||
Z|JCOM|20151123|11:37:44|S|100|80.2100||
Z|JCOM|20151123|11:38:44|S|100|80.1800||
Z|JCOM|20151123|11:41:03|S|100|80.0800||
Z|JCOM|20151123|11:44:04|S|98|80.2300||
Z|JCOM|20151123|11:44:04|S|100|80.1500||
Z|JCOM|20151123|11:44:04|S|100|80.1500||
Z|JCOM|20151123|11:44:04|S|100|80.1500||
Z|JCOM|20151123|11:44:52|S|100|80.1400||
