Z|FB|20151123|08:36:10|S|100|107.3600||
Z|FB|20151123|09:29:59|S|100|107.0800||
Z|FB|20151123|09:30:00|S|100|107.1700||
Z|FB|20151123|09:30:00|M|100|107.1500||
Z|FB|20151123|09:30:30|S|100|107.1000||
Z|FB|20151123|09:30:30|S|100|107.0800||
Z|FB|20151123|09:30:30|S|100|107.0800||
Z|FB|20151123|09:30:30|S|27|107.0800||
Z|FB|20151123|09:30:30|S|100|107.1100||
Z|FB|20151123|09:30:30|S|50|107.0800||
Z|FB|20151123|09:30:30|S|35|107.0800||
Z|FB|20151123|09:30:30|S|100|107.1000||
Z|FB|20151123|09:30:30|M|100|107.1000||
Z|FB|20151123|09:30:31|S|100|107.1200||
Z|FB|20151123|09:30:36|S|100|107.1000||
Z|FB|20151123|09:30:44|M|383|107.1000||
Z|FB|20151123|09:30:48|S|100|107.0400||
Z|FB|20151123|09:30:48|S|100|107.0400||
Z|FB|20151123|09:30:49|S|100|107.0400||
Z|FB|20151123|09:30:50|M|100|107.0400||
Z|FB|20151123|09:30:50|M|100|107.0400||
Z|FB|20151123|09:30:50|M|50|107.0400||
Z|FB|20151123|09:31:01|S|100|107.0000||
Z|FB|20151123|09:31:01|S|50|107.0000||
Z|FB|20151123|09:31:01|S|100|107.0400||
Z|FB|20151123|09:31:11|M|392|107.0500||
Z|FB|20151123|09:31:11|M|507|107.0500||
Z|FB|20151123|09:31:12|S|23|107.0700||
Z|FB|20151123|09:31:12|M|73|107.0500||
Z|FB|20151123|09:31:13|S|77|107.0700||
Z|FB|20151123|09:31:14|S|100|107.0800||
Z|FB|20151123|09:31:15|M|100|107.0800||
Z|FB|20151123|09:31:17|S|100|107.0500||
Z|FB|20151123|09:31:17|S|100|107.0500||
Z|FB|20151123|09:31:21|S|35|107.0500||
Z|FB|20151123|09:31:29|S|200|107.0500||
Z|FB|20151123|09:31:30|M|100|107.0400||
Z|FB|20151123|09:31:33|S|100|107.0300||
Z|FB|20151123|09:31:33|S|88|107.0400||
Z|FB|20151123|09:31:33|S|12|107.0400||
Z|FB|20151123|09:31:35|S|100|107.0100||
Z|FB|20151123|09:31:40|S|100|107.0000||
Z|FB|20151123|09:31:45|S|100|107.0300||
Z|FB|20151123|09:32:00|M|100|107.0100||
Z|FB|20151123|09:32:01|S|100|106.9600||
Z|FB|20151123|09:32:01|S|200|107.0000||
Z|FB|20151123|09:32:01|S|300|106.9600||
Z|FB|20151123|09:32:01|S|100|106.9600||
Z|FB|20151123|09:32:01|S|100|106.9600||
Z|FB|20151123|09:32:01|S|100|106.9700||
Z|FB|20151123|09:32:01|S|100|106.9700||
Z|FB|20151123|09:32:01|M|16|107.0000||
Z|FB|20151123|09:32:01|M|13|107.0000||
Z|FB|20151123|09:32:01|M|13|107.0000||
Z|FB|20151123|09:32:01|M|187|107.0000||
Z|FB|20151123|09:32:01|M|171|107.0000||
Z|FB|20151123|09:32:01|M|184|107.0000||
Z|FB|20151123|09:32:01|M|16|107.0000||
Z|FB|20151123|09:32:01|M|63|107.0000||
Z|FB|20151123|09:32:01|M|63|107.0000||
Z|FB|20151123|09:32:01|M|49|107.0000||
Z|FB|20151123|09:32:01|M|70|107.0000||
Z|FB|20151123|09:32:01|M|200|106.9600||
Z|FB|20151123|09:32:01|M|100|106.9600||
Z|FB|20151123|09:32:01|M|100|106.9600||
Z|FB|20151123|09:32:01|M|100|106.9600||
Z|FB|20151123|09:32:01|M|3|107.0000||
Z|FB|20151123|09:32:01|M|100|106.9600||
Z|FB|20151123|09:32:01|M|2|107.0000||
Z|FB|20151123|09:32:01|S|200|107.0000||
Z|FB|20151123|09:32:01|M|100|106.9600||
Z|FB|20151123|09:32:12|S|100|106.9400||
Z|FB|20151123|09:32:12|M|1|106.9200||
Z|FB|20151123|09:32:12|M|22|106.9200||
Z|FB|20151123|09:32:12|S|100|106.9200||
Z|FB|20151123|09:32:12|S|100|106.9200||
Z|FB|20151123|09:32:15|S|100|107.0100||
Z|FB|20151123|09:32:15|S|100|107.0000||
Z|FB|20151123|09:32:15|S|63|106.9700||
Z|FB|20151123|09:32:15|S|537|106.9700||
Z|FB|20151123|09:32:15|S|100|107.0000||
Z|FB|20151123|09:32:15|S|46|107.0000||
Z|FB|20151123|09:32:15|S|46|107.0100||
Z|FB|20151123|09:32:17|S|100|107.0000||
Z|FB|20151123|09:32:17|M|100|106.9900||
Z|FB|20151123|09:32:17|S|100|107.0000||
Z|FB|20151123|09:32:17|S|100|106.9900||
Z|FB|20151123|09:32:25|M|100|107.0000||
Z|FB|20151123|09:32:32|S|200|106.9700||
Z|FB|20151123|09:32:32|S|100|106.9700||
Z|FB|20151123|09:32:32|M|50|106.9700||
Z|FB|20151123|09:32:36|S|100|106.9500||
Z|FB|20151123|09:32:36|S|200|106.9400||
Z|FB|20151123|09:32:36|M|100|106.9500||
Z|FB|20151123|09:32:43|S|100|106.9000||
Z|FB|20151123|09:32:43|M|11|106.9000||
Z|FB|20151123|09:32:43|S|100|106.9000||
Z|FB|20151123|09:32:49|S|100|106.9100||
Z|FB|20151123|09:32:49|M|100|106.9100||
Z|FB|20151123|09:32:49|M|61|106.9000||
Z|FB|20151123|09:32:49|S|28|106.9000||
Z|FB|20151123|09:32:49|M|100|106.9000||
Z|FB|20151123|09:32:54|M|100|106.9200||
Z|FB|20151123|09:32:54|S|100|106.9200||
Z|FB|20151123|09:33:13|S|100|106.8600||
Z|FB|20151123|09:33:13|M|181|106.8600||
Z|FB|20151123|09:33:13|S|100|106.8600||
Z|FB|20151123|09:33:13|S|100|106.8600||
Z|FB|20151123|09:33:13|S|119|106.8600||
Z|FB|20151123|09:33:13|S|230|106.8600||
Z|FB|20151123|09:33:13|M|100|106.8700||
Z|FB|20151123|09:33:16|S|100|106.8800||
Z|FB|20151123|09:33:16|S|100|106.8900||
Z|FB|20151123|09:33:35|S|52|106.8000||
Z|FB|20151123|09:33:35|M|30|106.8000||
Z|FB|20151123|09:33:37|S|100|106.7600||
Z|FB|20151123|09:33:37|S|100|106.7600||
Z|FB|20151123|09:33:51|S|185|106.7200||
Z|FB|20151123|09:33:52|M|100|106.6800||
Z|FB|20151123|09:33:52|M|100|106.6800||
Z|FB|20151123|09:34:05|M|100|106.7200||
Z|FB|20151123|09:34:05|M|100|106.7200||
Z|FB|20151123|09:34:05|S|100|106.7300||
Z|FB|20151123|09:34:05|S|100|106.7300||
Z|FB|20151123|09:34:17|S|200|106.7200||
Z|FB|20151123|09:34:18|S|22|106.6400||
Z|FB|20151123|09:34:18|M|100|106.6400||
Z|FB|20151123|09:34:18|M|50|106.6400||
Z|FB|20151123|09:34:18|M|128|106.6400||
Z|FB|20151123|09:34:18|S|99|106.6800||
Z|FB|20151123|09:34:26|M|100|106.6500||
Z|FB|20151123|09:34:26|S|100|106.6600||
Z|FB|20151123|09:34:29|S|100|106.6700||
Z|FB|20151123|09:34:31|S|100|106.6800||
Z|FB|20151123|09:34:31|S|46|106.6800||
Z|FB|20151123|09:34:32|S|100|106.6700||
Z|FB|20151123|09:34:32|S|100|106.6700||
Z|FB|20151123|09:34:40|S|100|106.6800||
Z|FB|20151123|09:34:50|S|200|106.6000||
Z|FB|20151123|09:34:50|M|100|106.6000||
Z|FB|20151123|09:34:50|M|15|106.6000||
Z|FB|20151123|09:34:50|M|185|106.6000||
Z|FB|20151123|09:34:50|M|100|106.6000||
Z|FB|20151123|09:34:50|M|100|106.6000||
Z|FB|20151123|09:34:50|M|59|106.6000||
Z|FB|20151123|09:34:50|M|41|106.6000||
Z|FB|20151123|09:34:51|S|90|106.5800||
Z|FB|20151123|09:34:54|S|100|106.5700||
Z|FB|20151123|09:35:01|S|100|106.5300||
Z|FB|20151123|09:35:04|M|100|106.5100||
Z|FB|20151123|09:35:04|S|200|106.5100||
Z|FB|20151123|09:35:06|S|35|106.4600||
Z|FB|20151123|09:35:06|S|46|106.5000||
Z|FB|20151123|09:35:06|S|35|106.5100||
Z|FB|20151123|09:35:13|M|53|106.4900||
Z|FB|20151123|09:35:13|M|27|106.4900||
Z|FB|20151123|09:35:18|S|100|106.4900||
Z|FB|20151123|09:35:28|S|100|106.4900||
Z|FB|20151123|09:35:28|S|100|106.4900||
Z|FB|20151123|09:35:28|S|100|106.5000||
Z|FB|20151123|09:35:28|S|100|106.4800||
Z|FB|20151123|09:35:32|S|100|106.5200||
Z|FB|20151123|09:35:32|S|100|106.5000||
Z|FB|20151123|09:35:36|S|100|106.5400||
Z|FB|20151123|09:35:36|S|200|106.5300||
Z|FB|20151123|09:35:39|S|200|106.5800||
Z|FB|20151123|09:35:41|S|100|106.6100||
Z|FB|20151123|09:35:46|S|100|106.6100||
Z|FB|20151123|09:35:55|S|100|106.6800||
Z|FB|20151123|09:36:03|S|100|106.6900||
Z|FB|20151123|09:36:03|S|100|106.6500||
Z|FB|20151123|09:36:03|S|100|106.6500||
Z|FB|20151123|09:36:04|S|100|106.6500||
Z|FB|20151123|09:36:04|S|100|106.6500||
Z|FB|20151123|09:36:07|M|100|106.6500||
Z|FB|20151123|09:36:07|S|100|106.6500||
Z|FB|20151123|09:36:07|S|100|106.6500||
Z|FB|20151123|09:36:12|S|100|106.6600||
Z|FB|20151123|09:36:22|M|100|106.7000||
Z|FB|20151123|09:36:25|M|100|106.6800||
Z|FB|20151123|09:36:26|M|100|106.6700||
Z|FB|20151123|09:36:26|S|100|106.6700||
Z|FB|20151123|09:36:30|S|100|106.7000||
Z|FB|20151123|09:36:32|S|24|106.7200||
Z|FB|20151123|09:36:33|S|100|106.7300||
Z|FB|20151123|09:36:33|M|100|106.7400||
Z|FB|20151123|09:36:43|M|100|106.8200||
Z|FB|20151123|09:36:43|S|32|106.8300||
Z|FB|20151123|09:36:44|S|68|106.8300||
Z|FB|20151123|09:36:48|M|100|106.8800||
Z|FB|20151123|09:36:49|M|100|106.8300||
Z|FB|20151123|09:36:49|M|100|106.8400||
Z|FB|20151123|09:36:49|S|100|106.8400||
Z|FB|20151123|09:36:49|M|100|106.8400||
Z|FB|20151123|09:36:59|S|200|106.8600||
Z|FB|20151123|09:37:01|M|100|106.8700||
Z|FB|20151123|09:37:07|M|100|106.8900||
Z|FB|20151123|09:37:38|S|100|106.8100||
Z|FB|20151123|09:37:55|S|50|106.8700||
Z|FB|20151123|09:37:56|M|100|106.8600||
Z|FB|20151123|09:38:00|M|100|106.8300||
Z|FB|20151123|09:38:02|S|75|106.8500||
Z|FB|20151123|09:38:37|S|100|106.9400||
Z|FB|20151123|09:38:37|S|100|106.9400||
Z|FB|20151123|09:38:44|S|100|106.9600||
Z|FB|20151123|09:38:44|M|46|106.9200||
Z|FB|20151123|09:38:44|M|100|106.9500||
Z|FB|20151123|09:39:01|M|100|106.8500||
Z|FB|20151123|09:39:08|M|100|106.7500||
Z|FB|20151123|09:39:13|M|100|106.7800||
Z|FB|20151123|09:39:14|M|25|106.7800||
Z|FB|20151123|09:39:14|M|75|106.7800||
Z|FB|20151123|09:39:14|M|100|106.7850||
Z|FB|20151123|09:39:15|S|100|106.7800||
Z|FB|20151123|09:39:15|S|500|106.7800||
Z|FB|20151123|09:39:19|S|100|106.7700||
Z|FB|20151123|09:39:19|S|100|106.7500||
Z|FB|20151123|09:39:19|S|100|106.7700||
Z|FB|20151123|09:39:19|S|100|106.7800||
Z|FB|20151123|09:39:19|S|100|106.7700||
Z|FB|20151123|09:39:20|S|100|106.7500||
Z|FB|20151123|09:39:20|M|100|106.7500||
Z|FB|20151123|09:39:21|S|3|106.7400||
Z|FB|20151123|09:39:21|M|100|106.7500||
Z|FB|20151123|09:39:22|M|300|106.7300||
Z|FB|20151123|09:39:22|M|88|106.7450||
Z|FB|20151123|09:39:22|M|12|106.7450||
Z|FB|20151123|09:39:22|M|9|106.7400||
Z|FB|20151123|09:39:22|M|85|106.7400||
Z|FB|20151123|09:39:22|M|3|106.7400||
Z|FB|20151123|09:39:43|M|100|106.7300||
Z|FB|20151123|09:39:49|S|100|106.7300||
Z|FB|20151123|09:39:51|S|100|106.7300||
Z|FB|20151123|09:39:54|M|1|106.7500||
Z|FB|20151123|09:40:10|M|100|106.7500||
Z|FB|20151123|09:40:13|M|100|106.7600||
Z|FB|20151123|09:40:13|S|100|106.7600||
Z|FB|20151123|09:40:16|M|100|106.7300||
Z|FB|20151123|09:40:16|M|100|106.7300||
Z|FB|20151123|09:40:16|M|600|106.7300||
Z|FB|20151123|09:40:19|M|300|106.7200||
Z|FB|20151123|09:40:20|S|100|106.7300||
Z|FB|20151123|09:40:24|S|100|106.7200||
Z|FB|20151123|09:40:24|M|100|106.7200||
Z|FB|20151123|09:40:37|M|99|106.7800||
Z|FB|20151123|09:40:37|S|100|106.7800||
Z|FB|20151123|09:40:37|M|1|106.7800||
Z|FB|20151123|09:40:45|S|100|106.8000||
Z|FB|20151123|09:40:51|M|50|106.8000||
Z|FB|20151123|09:41:00|M|100|106.8100||
Z|FB|20151123|09:41:00|S|100|106.8100||
Z|FB|20151123|09:41:04|M|100|106.8500||
Z|FB|20151123|09:41:08|S|100|106.8200||
Z|FB|20151123|09:41:12|S|100|106.7800||
Z|FB|20151123|09:41:12|M|50|106.7800||
Z|FB|20151123|09:41:26|M|150|106.6600||
Z|FB|20151123|09:41:26|M|50|106.6600||
Z|FB|20151123|09:41:36|M|21|106.6400||
Z|FB|20151123|09:41:36|M|100|106.6400||
Z|FB|20151123|09:41:36|M|79|106.6400||
Z|FB|20151123|09:41:45|S|100|106.5900||
Z|FB|20151123|09:41:46|S|100|106.6000||
Z|FB|20151123|09:41:54|S|100|106.6500||
Z|FB|20151123|09:41:54|S|300|106.6500||
Z|FB|20151123|09:41:57|S|100|106.6900||
Z|FB|20151123|09:42:03|S|100|106.7500||
Z|FB|20151123|09:42:09|S|100|106.7700||
Z|FB|20151123|09:42:12|M|100|106.7700||
Z|FB|20151123|09:42:12|M|100|106.7700||
Z|FB|20151123|09:42:14|S|100|106.7300||
Z|FB|20151123|09:42:18|S|100|106.7700||
Z|FB|20151123|09:42:22|S|100|106.7700||
Z|FB|20151123|09:42:26|M|100|106.8100||
Z|FB|20151123|09:42:28|M|100|106.8100||
Z|FB|20151123|09:42:35|S|100|106.7600||
Z|FB|20151123|09:42:35|S|100|106.7900||
Z|FB|20151123|09:42:35|S|100|106.8000||
Z|FB|20151123|09:42:35|M|100|106.7800||
Z|FB|20151123|09:42:43|S|100|106.8000||
Z|FB|20151123|09:42:45|S|100|106.7700||
Z|FB|20151123|09:43:00|S|100|106.8300||
Z|FB|20151123|09:43:04|M|100|106.7700||
Z|FB|20151123|09:43:25|S|51|106.7900||
Z|FB|20151123|09:43:25|S|49|106.7900||
Z|FB|20151123|09:43:25|S|100|106.7900||
Z|FB|20151123|09:43:27|M|100|106.7900||
Z|FB|20151123|09:43:31|S|65|106.8400||
Z|FB|20151123|09:43:45|S|65|106.7600||
Z|FB|20151123|09:43:45|S|35|106.7600||
Z|FB|20151123|09:43:45|S|100|106.7600||
Z|FB|20151123|09:43:56|S|100|106.8200||
Z|FB|20151123|09:43:57|M|100|106.8000||
Z|FB|20151123|09:44:08|M|100|106.7700||
Z|FB|20151123|09:44:08|M|100|106.7700||
Z|FB|20151123|09:44:13|M|100|106.7600||
Z|FB|20151123|09:44:13|S|100|106.7600||
Z|FB|20151123|09:44:18|M|100|106.7500||
Z|FB|20151123|09:44:22|M|100|106.7400||
Z|FB|20151123|09:44:25|S|100|106.7600||
Z|FB|20151123|09:44:32|M|100|106.7600||
Z|FB|20151123|09:44:32|M|100|106.7600||
Z|FB|20151123|09:44:43|S|100|106.8000||
Z|FB|20151123|09:44:43|S|100|106.8000||
Z|FB|20151123|09:44:45|M|100|106.8200||
Z|FB|20151123|09:44:50|S|100|106.8250||
Z|FB|20151123|09:44:50|M|100|106.8250||
Z|FB|20151123|09:44:51|M|100|106.8100||
Z|FB|20151123|09:45:01|M|100|106.8400||
Z|FB|20151123|09:45:06|M|100|106.8500||
Z|FB|20151123|09:45:06|M|100|106.8500||
Z|FB|20151123|09:45:06|S|100|106.8500||
Z|FB|20151123|09:45:06|M|100|106.8500||
Z|FB|20151123|09:45:07|M|100|106.8500||
Z|FB|20151123|09:45:07|M|100|106.8500||
Z|FB|20151123|09:45:10|M|100|106.8400||
Z|FB|20151123|09:45:19|S|100|106.8200||
Z|FB|20151123|09:45:19|M|100|106.8200||
Z|FB|20151123|09:45:25|M|100|106.7950||
Z|FB|20151123|09:45:43|S|200|106.8300||
Z|FB|20151123|09:45:43|S|100|106.8300||
Z|FB|20151123|09:45:56|M|100|106.8700||
Z|FB|20151123|09:45:56|M|100|106.8800||
Z|FB|20151123|09:46:03|S|100|106.9300||
Z|FB|20151123|09:46:03|M|100|106.9200||
Z|FB|20151123|09:46:06|M|100|106.9400||
Z|FB|20151123|09:46:06|M|100|106.9400||
Z|FB|20151123|09:46:07|M|100|106.9200||
Z|FB|20151123|09:46:14|M|57|106.9000||
Z|FB|20151123|09:46:17|M|100|106.8800||
Z|FB|20151123|09:46:29|S|100|106.9000||
Z|FB|20151123|09:46:32|S|100|106.8900||
Z|FB|20151123|09:46:32|S|200|106.8900||
Z|FB|20151123|09:46:43|M|100|106.9200||
Z|FB|20151123|09:46:55|S|200|106.9900||
Z|FB|20151123|09:46:55|S|100|106.9900||
Z|FB|20151123|09:46:56|M|100|106.9800||
Z|FB|20151123|09:47:00|M|100|107.0200||
Z|FB|20151123|09:47:00|S|100|107.0200||
Z|FB|20151123|09:47:18|S|100|107.0200||
