Z|EPAM|20151124|09:30:34|M|1|76.9700||
Z|EPAM|20151124|09:30:36|M|3|76.9700||
Z|EPAM|20151124|09:35:29|S|100|76.8200||
Z|EPAM|20151124|09:47:10|S|100|76.8500||
Z|EPAM|20151124|09:47:10|S|100|76.8500||
Z|EPAM|20151124|09:47:10|M|100|76.6800||
Z|EPAM|20151124|09:56:16|S|10|77.3900||
Z|EPAM|20151124|09:56:25|S|100|77.3200||
Z|EPAM|20151124|09:56:25|S|100|77.4000||
Z|EPAM|20151124|09:56:25|M|87|77.3200||
Z|EPAM|20151124|09:56:25|M|13|77.3200||
Z|EPAM|20151124|09:57:57|S|100|77.2400||
Z|EPAM|20151124|10:18:23|S|100|77.5400||
Z|EPAM|20151124|10:40:15|S|100|77.3600||
Z|EPAM|20151124|10:43:28|S|6|77.3100||
Z|EPAM|20151124|11:09:25|S|100|76.9250||
Z|EPAM|20151124|11:15:03|S|100|76.8700||
Z|EPAM|20151124|11:15:13|S|100|76.9200||
Z|EPAM|20151124|11:17:54|S|100|76.9550||
Z|EPAM|20151124|11:21:55|S|100|76.9100||
Z|EPAM|20151124|11:24:27|S|100|76.9400||
Z|EPAM|20151124|11:24:27|S|100|76.9600||
Z|EPAM|20151124|11:24:27|S|100|76.9600||
Z|EPAM|20151124|11:24:27|S|100|76.9150||
Z|EPAM|20151124|11:36:04|S|100|76.8200||
Z|EPAM|20151124|11:36:04|M|100|76.8300||
Z|EPAM|20151124|11:36:04|M|100|76.8200||
Z|EPAM|20151124|11:43:45|S|100|76.9700||
Z|EPAM|20151124|11:46:34|S|100|77.0000||
Z|EPAM|20151124|11:46:50|M|100|76.9100||
Z|EPAM|20151124|11:50:23|S|100|76.8700||
Z|EPAM|20151124|12:05:05|S|100|77.1600||
Z|EPAM|20151124|12:24:27|M|1200|77.0100||
Z|EPAM|20151124|12:30:00|S|100|76.7700||
Z|EPAM|20151124|12:30:43|S|100|76.8100||
Z|EPAM|20151124|12:30:43|S|50|76.8100||
Z|EPAM|20151124|12:30:43|S|50|76.8100||
Z|EPAM|20151124|12:55:00|S|100|76.6900||
Z|EPAM|20151124|13:02:11|M|100|76.7600||
Z|EPAM|20151124|13:21:08|M|100|77.0000||
Z|EPAM|20151124|13:30:54|S|100|77.1900||
Z|EPAM|20151124|13:34:22|S|100|77.3700||
Z|EPAM|20151124|13:52:29|S|100|77.4100||
Z|EPAM|20151124|14:00:01|S|11|77.2900||
Z|EPAM|20151124|14:00:19|S|100|77.3700||
Z|EPAM|20151124|14:09:10|S|100|77.5600||
Z|EPAM|20151124|14:09:18|M|100|77.5500||
Z|EPAM|20151124|14:09:47|S|100|77.5200||
Z|EPAM|20151124|14:10:46|S|100|77.4700||
Z|EPAM|20151124|14:11:55|M|50|77.3800||
Z|EPAM|20151124|14:11:55|S|50|77.3800||
Z|EPAM|20151124|14:11:55|S|100|77.4300||
Z|EPAM|20151124|14:18:08|S|15|77.2600||
Z|EPAM|20151124|14:18:08|S|85|77.2600||
Z|EPAM|20151124|14:18:08|S|15|77.2600||
Z|EPAM|20151124|14:18:08|M|15|77.2500||
Z|EPAM|20151124|14:18:08|S|85|77.2600||
Z|EPAM|20151124|14:18:08|S|100|77.2500||
Z|EPAM|20151124|14:24:41|M|100|77.1500||
Z|EPAM|20151124|14:42:44|M|8|77.2100||
Z|EPAM|20151124|14:46:44|S|100|77.2000||
Z|EPAM|20151124|14:54:06|S|200|77.1600||
Z|EPAM|20151124|14:54:59|S|43|77.2400||
Z|EPAM|20151124|14:54:59|S|57|77.2400||
Z|EPAM|20151124|14:55:12|M|65|77.2200||
Z|EPAM|20151124|14:57:46|S|100|77.1800||
Z|EPAM|20151124|15:02:45|M|100|77.2600||
Z|EPAM|20151124|15:10:43|S|100|77.5200||
Z|EPAM|20151124|15:19:00|S|10|77.5900||
Z|EPAM|20151124|15:19:29|S|100|77.6000||
Z|EPAM|20151124|15:19:53|M|50|77.5700||
Z|EPAM|20151124|15:19:53|M|50|77.5700||
Z|EPAM|20151124|15:19:53|M|50|77.5700||
Z|EPAM|20151124|15:19:53|M|50|77.5700||
Z|EPAM|20151124|15:21:35|S|100|77.5600||
Z|EPAM|20151124|15:21:35|S|100|77.5500||
Z|EPAM|20151124|15:34:47|S|100|77.5950||
Z|EPAM|20151124|15:36:08|S|100|77.5700||
