Z|GOOG|20151204|09:30:27|M|90|755.4900||
Z|GOOG|20151204|09:30:34|M|21|755.5000||
Z|GOOG|20151204|09:30:47|M|35|755.5500||
Z|GOOG|20151204|09:30:47|S|48|755.6000||
Z|GOOG|20151204|09:30:47|S|52|755.6000||
Z|GOOG|20151204|09:31:01|S|100|755.0900||
Z|GOOG|20151204|09:31:01|M|2|755.0000||
Z|GOOG|20151204|09:31:01|M|48|755.0400||
Z|GOOG|20151204|09:31:02|S|100|754.7100||
Z|GOOG|20151204|09:31:49|S|10|755.5000||
Z|GOOG|20151204|09:31:49|S|8|755.5000||
Z|GOOG|20151204|09:31:51|S|100|754.8400||
Z|GOOG|20151204|09:32:12|M|6|754.0200||
Z|GOOG|20151204|09:32:47|S|34|752.6000||
Z|GOOG|20151204|09:32:47|S|8|752.2000||
Z|GOOG|20151204|09:32:47|S|20|752.2200||
Z|GOOG|20151204|09:32:47|S|100|752.5900||
Z|GOOG|20151204|09:32:56|S|10|752.0800||
Z|GOOG|20151204|09:32:56|M|2|752.2800||
Z|GOOG|20151204|09:32:56|M|1|752.2400||
Z|GOOG|20151204|09:32:56|M|2|752.2500||
Z|GOOG|20151204|09:32:56|M|2|752.2500||
Z|GOOG|20151204|09:32:56|M|2|752.2500||
Z|GOOG|20151204|09:32:56|M|2|752.2500||
Z|GOOG|20151204|09:32:56|M|20|751.8500||
Z|GOOG|20151204|09:33:02|M|26|751.0700||
Z|GOOG|20151204|09:33:02|M|16|751.0700||
Z|GOOG|20151204|09:33:16|S|10|750.6000||
Z|GOOG|20151204|09:33:55|M|5|751.3000||
Z|GOOG|20151204|09:34:01|M|1|750.1700||
Z|GOOG|20151204|09:34:03|M|6|750.6600||
Z|GOOG|20151204|09:34:06|S|45|750.5400||
Z|GOOG|20151204|09:34:06|S|23|750.5400||
Z|GOOG|20151204|09:34:06|M|100|750.4800||
Z|GOOG|20151204|09:34:14|S|61|750.6400||
Z|GOOG|20151204|09:34:14|S|39|750.6400||
Z|GOOG|20151204|09:34:19|M|100|750.5900||
Z|GOOG|20151204|09:34:19|S|20|750.6400||
Z|GOOG|20151204|09:34:19|S|50|750.6400||
Z|GOOG|20151204|09:34:19|S|30|750.6400||
Z|GOOG|20151204|09:34:28|S|100|751.1300||
Z|GOOG|20151204|09:34:29|S|100|751.3300||
Z|GOOG|20151204|09:34:37|M|100|750.9600||
Z|GOOG|20151204|09:34:46|S|100|750.9200||
Z|GOOG|20151204|09:35:14|M|20|753.6700||
Z|GOOG|20151204|09:35:14|M|80|753.6700||
Z|GOOG|20151204|09:35:46|M|40|753.5300||
Z|GOOG|20151204|09:35:46|M|10|753.5300||
Z|GOOG|20151204|09:35:46|M|50|753.5300||
Z|GOOG|20151204|09:36:02|S|100|753.5800||
Z|GOOG|20151204|09:36:02|S|90|753.2300||
Z|GOOG|20151204|09:36:02|S|7|753.2200||
Z|GOOG|20151204|09:36:35|S|50|752.7600||
Z|GOOG|20151204|09:36:35|S|50|752.7600||
Z|GOOG|20151204|09:36:35|S|50|752.7600||
Z|GOOG|20151204|09:36:35|S|50|752.7600||
Z|GOOG|20151204|09:37:04|M|100|754.5100||
Z|GOOG|20151204|09:37:04|S|10|754.6200||
Z|GOOG|20151204|09:37:15|S|1|755.4500||
Z|GOOG|20151204|09:37:15|S|100|755.4500||
Z|GOOG|20151204|09:37:15|S|40|755.4500||
Z|GOOG|20151204|09:37:15|S|100|755.5850||
Z|GOOG|20151204|09:37:16|M|1|755.1800||
Z|GOOG|20151204|09:37:22|S|18|755.3650||
Z|GOOG|20151204|09:37:38|S|92|755.8200||
Z|GOOG|20151204|09:37:56|M|100|756.4700||
Z|GOOG|20151204|09:37:59|M|50|756.5100||
Z|GOOG|20151204|09:37:59|M|50|756.5100||
Z|GOOG|20151204|09:37:59|M|50|756.5000||
Z|GOOG|20151204|09:38:05|S|82|756.4500||
Z|GOOG|20151204|09:38:05|S|1|756.5100||
Z|GOOG|20151204|09:38:05|S|1|756.5000||
Z|GOOG|20151204|09:38:05|S|98|756.5000||
Z|GOOG|20151204|09:38:05|S|100|756.5000||
Z|GOOG|20151204|09:38:05|S|2|756.5000||
Z|GOOG|20151204|09:38:12|M|62|756.0000||
Z|GOOG|20151204|09:38:12|M|38|756.0000||
Z|GOOG|20151204|09:38:21|M|50|755.6500||
Z|GOOG|20151204|09:38:21|M|50|755.6500||
Z|GOOG|20151204|09:38:59|S|20|756.9100||
Z|GOOG|20151204|09:38:59|S|11|756.8800||
Z|GOOG|20151204|09:39:37|M|99|756.0400||
Z|GOOG|20151204|09:39:37|M|1|756.0400||
Z|GOOG|20151204|09:39:37|M|2|756.3000||
Z|GOOG|20151204|09:39:37|M|1|756.0400||
Z|GOOG|20151204|09:39:37|S|10|756.3000||
Z|GOOG|20151204|09:39:37|S|1|756.0800||
Z|GOOG|20151204|09:39:37|S|99|756.0400||
