Z|JCOM|20151204|09:31:53|S|9|80.7300||
Z|JCOM|20151204|09:31:53|S|7|80.7200||
Z|JCOM|20151204|09:31:53|S|19|80.7200||
Z|JCOM|20151204|09:31:53|S|12|80.7200||
Z|JCOM|20151204|09:31:53|S|8|80.7200||
Z|JCOM|20151204|09:31:54|S|2|80.7200||
Z|JCOM|20151204|09:31:54|S|8|80.7200||
Z|JCOM|20151204|09:31:54|S|2|80.7200||
Z|JCOM|20151204|09:31:54|S|6|80.7200||
Z|JCOM|20151204|09:31:54|S|10|80.7200||
Z|JCOM|20151204|09:31:54|S|10|80.7200||
Z|JCOM|20151204|09:31:54|S|16|80.7200||
Z|JCOM|20151204|09:31:54|S|71|80.7300||
Z|JCOM|20151204|09:31:55|S|3|80.7300||
Z|JCOM|20151204|09:31:55|S|2|80.7400||
Z|JCOM|20151204|09:31:55|S|1|80.7400||
Z|JCOM|20151204|09:31:55|S|4|80.7300||
Z|JCOM|20151204|09:31:55|S|3|80.7300||
Z|JCOM|20151204|09:31:55|S|5|80.7300||
Z|JCOM|20151204|09:31:55|S|5|80.7400||
Z|JCOM|20151204|09:31:55|S|5|80.7400||
Z|JCOM|20151204|09:31:55|S|5|80.7400||
Z|JCOM|20151204|09:31:55|S|8|80.7400||
Z|JCOM|20151204|09:31:56|S|7|80.7600||
Z|JCOM|20151204|09:31:56|S|6|80.7400||
Z|JCOM|20151204|09:31:56|S|29|80.7400||
Z|JCOM|20151204|09:31:56|S|14|80.7400||
Z|JCOM|20151204|09:31:56|S|7|80.7400||
Z|JCOM|20151204|09:31:56|S|9|80.7400||
Z|JCOM|20151204|09:31:56|S|6|80.7400||
Z|JCOM|20151204|09:31:56|S|32|80.7600||
Z|JCOM|20151204|09:31:56|S|3|80.7400||
Z|JCOM|20151204|09:31:57|S|22|80.7600||
Z|JCOM|20151204|09:31:57|S|3|80.7600||
Z|JCOM|20151204|09:31:57|S|3|80.7600||
Z|JCOM|20151204|09:31:57|S|7|80.7600||
Z|JCOM|20151204|09:31:57|S|10|80.7600||
Z|JCOM|20151204|09:31:57|S|5|80.7600||
Z|JCOM|20151204|09:31:57|S|3|80.7600||
Z|JCOM|20151204|09:31:57|S|2|80.7600||
Z|JCOM|20151204|09:31:57|S|3|80.7600||
Z|JCOM|20151204|09:31:58|S|3|80.7600||
Z|JCOM|20151204|09:32:01|S|10|80.7600||
Z|JCOM|20151204|09:32:01|S|18|80.7600||
Z|JCOM|20151204|09:32:01|S|53|80.7600||
Z|JCOM|20151204|09:32:01|S|29|80.7600||
Z|JCOM|20151204|09:32:02|S|5|80.7600||
Z|JCOM|20151204|09:32:02|S|10|80.7600||
Z|JCOM|20151204|09:32:02|S|30|80.7600||
Z|JCOM|20151204|09:32:02|S|20|80.7600||
Z|JCOM|20151204|09:40:08|S|15|80.5800||
Z|JCOM|20151204|09:46:17|M|99|80.6900||
Z|JCOM|20151204|09:46:17|S|100|80.7400||
Z|JCOM|20151204|09:46:17|M|1|80.6900||
Z|JCOM|20151204|09:46:17|M|1|80.6600||
Z|JCOM|20151204|09:46:18|S|100|80.6400||
Z|JCOM|20151204|09:46:47|M|100|80.8600||
Z|JCOM|20151204|09:50:14|S|67|80.6300||
Z|JCOM|20151204|10:06:41|S|10|80.6000||
Z|JCOM|20151204|10:06:41|M|85|80.4900||
Z|JCOM|20151204|10:06:41|S|115|80.5000||
Z|JCOM|20151204|10:06:44|S|100|80.5000||
Z|JCOM|20151204|10:06:48|S|100|80.5000||
Z|JCOM|20151204|10:14:39|S|10|80.6500||
Z|JCOM|20151204|10:14:39|S|10|80.5700||
Z|JCOM|20151204|10:14:44|S|100|80.4900||
Z|JCOM|20151204|10:14:54|S|246|80.2900||
Z|JCOM|20151204|10:34:30|M|100|80.5000||
Z|JCOM|20151204|10:40:36|M|60|81.0400||
Z|JCOM|20151204|10:40:36|M|40|81.0400||
Z|JCOM|20151204|10:40:36|S|100|81.0200||
Z|JCOM|20151204|10:53:10|S|100|80.9900||
Z|JCOM|20151204|10:53:10|S|100|81.0300||
Z|JCOM|20151204|10:53:10|S|4|81.0300||
Z|JCOM|20151204|10:58:34|S|21|81.0400||
Z|JCOM|20151204|11:05:02|S|100|81.0700||
Z|JCOM|20151204|11:29:03|M|75|81.0500||
Z|JCOM|20151204|12:14:25|S|100|80.7200||
Z|JCOM|20151204|12:21:34|M|100|80.5400||
Z|JCOM|20151204|12:33:57|M|35|80.7200||
Z|JCOM|20151204|12:59:34|M|100|81.0600||
Z|JCOM|20151204|13:01:15|S|48|80.9900||
Z|JCOM|20151204|13:01:15|S|50|80.9900||
Z|JCOM|20151204|13:05:58|S|100|80.9800||
Z|JCOM|20151204|13:09:21|M|100|80.8600||
Z|JCOM|20151204|13:30:52|M|100|80.8500||
Z|JCOM|20151204|13:45:00|M|97|80.8500||
Z|JCOM|20151204|13:45:08|S|100|80.8700||
Z|JCOM|20151204|13:52:23|S|100|80.9100||
Z|JCOM|20151204|13:52:23|M|60|80.9000||
Z|JCOM|20151204|13:52:23|M|40|80.9000||
Z|JCOM|20151204|13:52:23|M|100|80.9000||
Z|JCOM|20151204|14:02:06|S|100|80.9800||
Z|JCOM|20151204|14:37:32|S|100|80.7500||
Z|JCOM|20151204|14:37:37|S|100|80.6800||
Z|JCOM|20151204|14:41:44|M|15|80.5400||
Z|JCOM|20151204|14:43:40|M|100|80.4600||
Z|JCOM|20151204|14:44:49|S|100|80.5600||
Z|JCOM|20151204|14:44:49|S|100|80.5600||
Z|JCOM|20151204|14:47:21|S|10|80.6700||
Z|JCOM|20151204|14:48:54|S|89|80.6700||
Z|JCOM|20151204|14:48:54|S|1|80.6700||
Z|JCOM|20151204|14:56:35|M|100|80.6900||
Z|JCOM|20151204|15:01:44|S|100|80.7300||
Z|JCOM|20151204|15:10:27|S|100|80.8000||
Z|JCOM|20151204|15:10:27|S|100|80.8100||
Z|JCOM|20151204|15:10:42|S|100|80.8000||
Z|JCOM|20151204|15:10:51|S|100|80.7900||
Z|JCOM|20151204|15:11:54|S|100|80.7300||
Z|JCOM|20151204|15:12:06|S|100|80.7000||
Z|JCOM|20151204|15:14:09|M|100|80.6800||
Z|JCOM|20151204|15:18:34|S|57|80.7500||
Z|JCOM|20151204|15:22:01|S|12|80.8200||
Z|JCOM|20151204|15:39:18|M|100|80.7400||
Z|JCOM|20151204|15:39:46|S|10|80.7300||
Z|JCOM|20151204|15:45:11|M|100|80.7800||
Z|JCOM|20151204|15:47:57|M|25|80.7700||
Z|JCOM|20151204|15:47:57|M|75|80.7700||
Z|JCOM|20151204|15:47:57|M|200|80.7700||
Z|JCOM|20151204|15:55:08|S|66|80.8500||
Z|JCOM|20151204|15:55:08|S|34|80.8500||
Z|JCOM|20151204|15:55:14|S|100|80.8100||
Z|JCOM|20151204|15:55:19|S|91|80.7500||
Z|JCOM|20151204|15:57:54|M|69|80.8800||
Z|JCOM|20151204|15:57:54|S|31|80.8800||
Z|JCOM|20151204|15:57:54|S|69|80.8900||
Z|JCOM|20151204|15:59:04|M|1|80.8800||
Z|JCOM|20151204|15:59:04|M|99|80.8800||
Z|JCOM|20151204|15:59:05|M|2|80.8800||
Z|JCOM|20151204|15:59:06|M|98|80.8800||
Z|JCOM|20151204|15:59:10|S|100|80.8600||
Z|JCOM|20151204|15:59:10|S|69|80.8600||
Z|JCOM|20151204|15:59:12|M|100|80.8800||
Z|JCOM|20151204|15:59:17|M|100|80.8900||
Z|JCOM|20151204|15:59:26|M|100|80.9100||
Z|JCOM|20151204|15:59:30|M|100|80.9100||
Z|JCOM|20151204|15:59:41|M|100|80.8900||
Z|JCOM|20151204|15:59:48|M|100|80.9000||
