Z|NTES|20151203|09:30:10|M|100|171.9900||
Z|NTES|20151203|09:30:51|S|5|172.3500||
Z|NTES|20151203|09:31:14|M|90|172.1800||
Z|NTES|20151203|09:31:14|S|100|172.1800||
Z|NTES|20151203|09:31:14|S|100|172.1800||
Z|NTES|20151203|09:31:14|M|7|172.1900||
Z|NTES|20151203|09:31:14|M|43|172.1800||
Z|NTES|20151203|09:31:14|S|100|172.1800||
Z|NTES|20151203|09:31:14|M|100|172.1800||
Z|NTES|20151203|09:31:14|M|50|172.1800||
Z|NTES|20151203|09:31:14|M|60|172.2000||
Z|NTES|20151203|09:31:14|S|60|172.1800||
Z|NTES|20151203|09:31:14|S|100|172.1800||
Z|NTES|20151203|09:32:23|S|24|172.2700||
Z|NTES|20151203|09:32:23|M|24|172.2700||
Z|NTES|20151203|09:32:23|M|76|172.2700||
Z|NTES|20151203|09:33:55|M|100|171.9300||
Z|NTES|20151203|09:33:55|S|100|171.9500||
Z|NTES|20151203|09:34:04|M|100|171.7800||
Z|NTES|20151203|09:35:27|S|100|172.0000||
Z|NTES|20151203|09:35:27|S|100|172.0100||
Z|NTES|20151203|09:35:27|S|200|172.0000||
Z|NTES|20151203|09:36:19|S|100|172.4800||
Z|NTES|20151203|09:37:47|M|91|172.7500||
Z|NTES|20151203|09:38:25|M|100|173.4700||
Z|NTES|20151203|09:39:04|M|50|173.5000||
Z|NTES|20151203|09:39:05|S|118|173.5000||
Z|NTES|20151203|09:39:05|S|82|173.5000||
Z|NTES|20151203|09:39:05|S|82|173.5000||
Z|NTES|20151203|09:40:48|S|20|174.0600||
Z|NTES|20151203|09:40:48|S|80|174.0600||
Z|NTES|20151203|09:40:48|S|80|174.0800||
Z|NTES|20151203|09:41:25|S|100|173.8000||
Z|NTES|20151203|09:42:18|M|100|173.9000||
Z|NTES|20151203|09:42:20|M|57|173.9100||
Z|NTES|20151203|09:42:20|M|43|173.9100||
Z|NTES|20151203|09:43:07|S|100|174.0300||
Z|NTES|20151203|09:44:25|M|100|174.0700||
Z|NTES|20151203|09:45:00|S|31|174.2300||
