Z|AAPL|20151203|08:07:11|M|316|116.7200||
Z|AAPL|20151203|08:07:11|M|100|116.7300||
Z|AAPL|20151203|09:30:00|S|19|116.5000||
Z|AAPL|20151203|09:30:01|S|100|116.5200||
Z|AAPL|20151203|09:30:02|M|100|116.5700||
Z|AAPL|20151203|09:30:02|S|100|116.5500||
Z|AAPL|20151203|09:30:02|S|60|116.5500||
Z|AAPL|20151203|09:30:03|M|5|116.6100||
Z|AAPL|20151203|09:30:04|M|88|116.6500||
Z|AAPL|20151203|09:30:04|M|100|116.5900||
Z|AAPL|20151203|09:30:05|M|100|116.6100||
Z|AAPL|20151203|09:30:06|M|100|116.6300||
Z|AAPL|20151203|09:30:07|M|2|116.5800||
Z|AAPL|20151203|09:30:07|M|100|116.5600||
Z|AAPL|20151203|09:30:07|S|1|116.5600||
Z|AAPL|20151203|09:30:08|M|100|116.5900||
Z|AAPL|20151203|09:30:08|M|100|116.6000||
Z|AAPL|20151203|09:30:09|M|100|116.6200||
Z|AAPL|20151203|09:30:10|M|100|116.6400||
Z|AAPL|20151203|09:30:10|M|100|116.6400||
Z|AAPL|20151203|09:30:10|M|100|116.6400||
Z|AAPL|20151203|09:30:10|S|24|116.6700||
Z|AAPL|20151203|09:30:14|M|100|116.6800||
Z|AAPL|20151203|09:30:15|M|100|116.7300||
Z|AAPL|20151203|09:30:15|M|100|116.7000||
Z|AAPL|20151203|09:30:15|M|100|116.7000||
Z|AAPL|20151203|09:30:15|M|100|116.7000||
Z|AAPL|20151203|09:30:18|M|100|116.6700||
Z|AAPL|20151203|09:30:18|M|100|116.6700||
Z|AAPL|20151203|09:30:18|M|100|116.6700||
Z|AAPL|20151203|09:30:19|S|1|116.7000||
Z|AAPL|20151203|09:30:20|M|50|116.7100||
Z|AAPL|20151203|09:30:21|S|100|116.6900||
Z|AAPL|20151203|09:30:21|S|100|116.6900||
Z|AAPL|20151203|09:30:22|M|100|116.6600||
Z|AAPL|20151203|09:30:24|S|100|116.7300||
Z|AAPL|20151203|09:30:24|S|100|116.7100||
Z|AAPL|20151203|09:30:24|S|100|116.7100||
Z|AAPL|20151203|09:30:24|M|100|116.7300||
Z|AAPL|20151203|09:30:24|M|100|116.7100||
Z|AAPL|20151203|09:30:25|M|50|116.7500||
Z|AAPL|20151203|09:30:25|M|100|116.7400||
Z|AAPL|20151203|09:30:25|M|100|116.7400||
Z|AAPL|20151203|09:30:25|M|100|116.7400||
Z|AAPL|20151203|09:30:25|M|100|116.7500||
Z|AAPL|20151203|09:30:25|M|100|116.7400||
Z|AAPL|20151203|09:30:26|M|100|116.7400||
Z|AAPL|20151203|09:30:28|S|100|116.7500||
Z|AAPL|20151203|09:30:28|M|100|116.7600||
Z|AAPL|20151203|09:30:28|M|100|116.7600||
Z|AAPL|20151203|09:30:28|M|30|116.7700||
Z|AAPL|20151203|09:30:29|S|100|116.7300||
Z|AAPL|20151203|09:30:29|M|100|116.7000||
Z|AAPL|20151203|09:30:29|M|100|116.6800||
Z|AAPL|20151203|09:30:29|M|100|116.6800||
Z|AAPL|20151203|09:30:29|S|100|116.6900||
Z|AAPL|20151203|09:30:29|M|100|116.7400||
Z|AAPL|20151203|09:30:29|S|100|116.7500||
Z|AAPL|20151203|09:30:29|M|100|116.7500||
Z|AAPL|20151203|09:30:29|M|100|116.6800||
Z|AAPL|20151203|09:30:31|S|100|116.6800||
Z|AAPL|20151203|09:30:31|S|100|116.6800||
Z|AAPL|20151203|09:30:31|S|100|116.7000||
Z|AAPL|20151203|09:30:31|M|100|116.6800||
Z|AAPL|20151203|09:30:32|S|100|116.6900||
Z|AAPL|20151203|09:30:32|M|100|116.6900||
Z|AAPL|20151203|09:30:33|M|100|116.6700||
Z|AAPL|20151203|09:30:33|M|36|116.6800||
Z|AAPL|20151203|09:30:33|M|100|116.6700||
Z|AAPL|20151203|09:30:34|M|100|116.6300||
Z|AAPL|20151203|09:30:34|S|100|116.6600||
Z|AAPL|20151203|09:30:34|M|100|116.6300||
Z|AAPL|20151203|09:30:36|M|100|116.6700||
Z|AAPL|20151203|09:30:37|S|100|116.5900||
Z|AAPL|20151203|09:30:37|S|100|116.6300||
Z|AAPL|20151203|09:30:37|S|100|116.6000||
Z|AAPL|20151203|09:30:37|M|100|116.6300||
Z|AAPL|20151203|09:30:37|S|60|116.6000||
Z|AAPL|20151203|09:30:37|M|100|116.6400||
Z|AAPL|20151203|09:30:37|M|100|116.6200||
Z|AAPL|20151203|09:30:37|S|1|116.6000||
Z|AAPL|20151203|09:30:37|M|100|116.6200||
Z|AAPL|20151203|09:30:37|S|39|116.6000||
Z|AAPL|20151203|09:30:37|M|100|116.6000||
Z|AAPL|20151203|09:30:37|M|100|116.6400||
Z|AAPL|20151203|09:30:38|M|100|116.6200||
Z|AAPL|20151203|09:30:38|M|100|116.6400||
Z|AAPL|20151203|09:30:38|S|100|116.6200||
Z|AAPL|20151203|09:30:39|M|100|116.6200||
Z|AAPL|20151203|09:30:39|M|100|116.6200||
Z|AAPL|20151203|09:30:40|M|100|116.6500||
Z|AAPL|20151203|09:30:40|M|100|116.6000||
Z|AAPL|20151203|09:30:40|M|100|116.5900||
Z|AAPL|20151203|09:30:40|M|100|116.5800||
Z|AAPL|20151203|09:30:40|S|100|116.6700||
Z|AAPL|20151203|09:30:40|S|100|116.6200||
Z|AAPL|20151203|09:30:41|M|100|116.5600||
Z|AAPL|20151203|09:30:41|M|100|116.5600||
Z|AAPL|20151203|09:30:42|S|100|116.5500||
Z|AAPL|20151203|09:30:42|M|100|116.5600||
Z|AAPL|20151203|09:30:42|M|100|116.5500||
Z|AAPL|20151203|09:30:43|M|100|116.5400||
Z|AAPL|20151203|09:30:44|M|50|116.5300||
Z|AAPL|20151203|09:30:45|M|4|116.5300||
Z|AAPL|20151203|09:30:45|M|53|116.5300||
Z|AAPL|20151203|09:30:45|S|100|116.5500||
Z|AAPL|20151203|09:30:46|M|100|116.5200||
Z|AAPL|20151203|09:30:46|M|100|116.5100||
Z|AAPL|20151203|09:30:46|M|100|116.5200||
Z|AAPL|20151203|09:30:46|M|100|116.5200||
Z|AAPL|20151203|09:30:46|M|100|116.5200||
Z|AAPL|20151203|09:30:46|M|100|116.5300||
Z|AAPL|20151203|09:30:46|S|100|116.5200||
Z|AAPL|20151203|09:30:48|S|71|116.5600||
Z|AAPL|20151203|09:30:48|S|82|116.5600||
Z|AAPL|20151203|09:30:48|S|98|116.5600||
Z|AAPL|20151203|09:30:48|S|29|116.5600||
Z|AAPL|20151203|09:30:48|S|18|116.5600||
Z|AAPL|20151203|09:30:50|M|100|116.5400||
Z|AAPL|20151203|09:30:50|S|100|116.5600||
Z|AAPL|20151203|09:30:50|S|100|116.5600||
Z|AAPL|20151203|09:30:53|S|100|116.5500||
Z|AAPL|20151203|09:30:53|S|100|116.5700||
Z|AAPL|20151203|09:30:53|S|100|116.5600||
Z|AAPL|20151203|09:30:53|M|100|116.5600||
Z|AAPL|20151203|09:30:55|S|100|116.5600||
Z|AAPL|20151203|09:30:55|S|100|116.5800||
Z|AAPL|20151203|09:30:56|S|73|116.5200||
Z|AAPL|20151203|09:31:00|S|100|116.5100||
Z|AAPL|20151203|09:31:00|M|100|116.5100||
Z|AAPL|20151203|09:31:02|M|100|116.5200||
Z|AAPL|20151203|09:31:05|M|100|116.5400||
Z|AAPL|20151203|09:31:05|M|100|116.5300||
Z|AAPL|20151203|09:31:07|M|100|116.5500||
Z|AAPL|20151203|09:31:07|M|100|116.5500||
Z|AAPL|20151203|09:31:07|M|100|116.5500||
Z|AAPL|20151203|09:31:09|M|19|116.5100||
Z|AAPL|20151203|09:31:12|S|100|116.5200||
Z|AAPL|20151203|09:31:14|S|200|116.5100||
Z|AAPL|20151203|09:31:16|S|100|116.5000||
Z|AAPL|20151203|09:31:16|S|100|116.4700||
Z|AAPL|20151203|09:31:16|M|100|116.4900||
Z|AAPL|20151203|09:31:16|S|42|116.4700||
Z|AAPL|20151203|09:31:17|M|100|116.4800||
Z|AAPL|20151203|09:31:18|M|100|116.5000||
Z|AAPL|20151203|09:31:18|M|100|116.5000||
Z|AAPL|20151203|09:31:18|M|100|116.5000||
Z|AAPL|20151203|09:31:19|M|100|116.5200||
Z|AAPL|20151203|09:31:19|M|100|116.5200||
Z|AAPL|20151203|09:31:19|M|100|116.5400||
Z|AAPL|20151203|09:31:19|M|58|116.5400||
Z|AAPL|20151203|09:31:19|M|9|116.4900||
Z|AAPL|20151203|09:31:19|M|8|116.4900||
Z|AAPL|20151203|09:31:19|S|42|116.5400||
Z|AAPL|20151203|09:31:19|S|32|116.5500||
Z|AAPL|20151203|09:31:19|S|42|116.5300||
Z|AAPL|20151203|09:31:19|S|100|116.5200||
