Z|ORCL|20151203|09:30:30|M|100|38.8700||
Z|ORCL|20151203|09:30:30|M|2|38.8900||
Z|ORCL|20151203|09:30:30|M|100|38.8800||
Z|ORCL|20151203|09:30:30|S|98|38.8900||
Z|ORCL|20151203|09:30:30|S|100|38.8900||
Z|ORCL|20151203|09:30:37|S|100|38.8700||
Z|ORCL|20151203|09:30:47|M|100|38.8700||
Z|ORCL|20151203|09:31:02|S|100|38.8400||
Z|ORCL|20151203|09:31:05|M|100|38.8600||
Z|ORCL|20151203|09:31:05|M|100|38.8600||
Z|ORCL|20151203|09:31:05|M|100|38.8600||
Z|ORCL|20151203|09:31:09|S|100|38.8500||
Z|ORCL|20151203|09:31:09|M|100|38.8400||
Z|ORCL|20151203|09:31:18|M|100|38.8300||
Z|ORCL|20151203|09:31:19|M|100|38.8600||
Z|ORCL|20151203|09:31:21|M|100|38.8800||
Z|ORCL|20151203|09:31:21|M|100|38.8800||
Z|ORCL|20151203|09:31:21|M|100|38.8800||
Z|ORCL|20151203|09:31:25|S|100|38.8500||
Z|ORCL|20151203|09:31:26|M|100|38.8600||
Z|ORCL|20151203|09:31:43|M|100|38.8000||
Z|ORCL|20151203|09:31:43|S|100|38.8000||
Z|ORCL|20151203|09:31:48|M|100|38.8000||
Z|ORCL|20151203|09:31:48|M|100|38.8000||
Z|ORCL|20151203|09:31:52|M|100|38.7800||
Z|ORCL|20151203|09:31:52|S|100|38.7800||
Z|ORCL|20151203|09:31:52|M|100|38.7800||
Z|ORCL|20151203|09:31:52|M|100|38.7800||
Z|ORCL|20151203|09:31:52|M|100|38.7800||
Z|ORCL|20151203|09:31:52|M|100|38.7800||
Z|ORCL|20151203|09:32:13|M|100|38.7500||
Z|ORCL|20151203|09:32:16|M|100|38.7700||
Z|ORCL|20151203|09:32:17|M|100|38.7800||
Z|ORCL|20151203|09:32:22|M|100|38.7800||
Z|ORCL|20151203|09:33:04|M|100|38.7400||
Z|ORCL|20151203|09:33:05|M|100|38.7500||
Z|ORCL|20151203|09:33:06|M|100|38.7500||
Z|ORCL|20151203|09:33:21|S|100|38.7400||
Z|ORCL|20151203|09:33:21|M|100|38.7350||
Z|ORCL|20151203|09:33:21|M|100|38.7350||
Z|ORCL|20151203|09:33:21|M|100|38.7400||
Z|ORCL|20151203|09:33:21|S|100|38.7400||
Z|ORCL|20151203|09:33:21|M|100|38.7400||
Z|ORCL|20151203|09:33:21|M|100|38.7400||
Z|ORCL|20151203|09:33:39|M|49|38.7400||
Z|ORCL|20151203|09:33:39|M|51|38.7400||
Z|ORCL|20151203|09:33:39|M|51|38.7400||
Z|ORCL|20151203|09:33:42|M|100|38.7500||
Z|ORCL|20151203|09:33:46|M|100|38.7400||
Z|ORCL|20151203|09:33:46|M|100|38.7400||
Z|ORCL|20151203|09:34:02|S|30|38.7200||
Z|ORCL|20151203|09:34:02|S|70|38.7200||
Z|ORCL|20151203|09:34:02|M|100|38.7200||
Z|ORCL|20151203|09:34:07|S|17|38.6900||
Z|ORCL|20151203|09:34:07|S|83|38.6900||
Z|ORCL|20151203|09:34:08|M|100|38.7000||
Z|ORCL|20151203|09:34:08|S|100|38.7000||
Z|ORCL|20151203|09:34:14|M|8|38.6800||
Z|ORCL|20151203|09:34:14|M|2|38.6800||
Z|ORCL|20151203|09:34:16|M|100|38.6800||
Z|ORCL|20151203|09:34:16|M|100|38.6700||
Z|ORCL|20151203|09:34:16|M|100|38.6700||
Z|ORCL|20151203|09:34:16|M|100|38.6800||
Z|ORCL|20151203|09:34:16|S|100|38.6800||
Z|ORCL|20151203|09:34:21|M|100|38.7000||
Z|ORCL|20151203|09:34:21|M|100|38.6900||
Z|ORCL|20151203|09:34:21|S|100|38.6900||
Z|ORCL|20151203|09:34:24|M|100|38.6950||
Z|ORCL|20151203|09:34:28|M|100|38.6800||
Z|ORCL|20151203|09:34:28|M|100|38.6800||
Z|ORCL|20151203|09:34:31|M|100|38.6900||
Z|ORCL|20151203|09:34:31|M|100|38.6900||
Z|ORCL|20151203|09:34:34|M|100|38.6900||
Z|ORCL|20151203|09:34:42|M|100|38.7100||
Z|ORCL|20151203|09:35:04|M|100|38.7300||
Z|ORCL|20151203|09:35:05|S|100|38.7100||
Z|ORCL|20151203|09:35:05|S|100|38.7100||
Z|ORCL|20151203|09:35:05|S|100|38.7100||
Z|ORCL|20151203|09:35:05|M|100|38.7100||
Z|ORCL|20151203|09:35:05|S|100|38.7100||
Z|ORCL|20151203|09:35:16|M|100|38.6800||
Z|ORCL|20151203|09:35:17|M|33|38.6900||
Z|ORCL|20151203|09:35:17|M|57|38.6900||
Z|ORCL|20151203|09:35:20|M|100|38.7100||
Z|ORCL|20151203|09:35:20|M|100|38.7100||
Z|ORCL|20151203|09:35:20|M|100|38.7100||
Z|ORCL|20151203|09:35:20|S|82|38.7000||
Z|ORCL|20151203|09:35:20|S|100|38.7100||
Z|ORCL|20151203|09:35:20|S|18|38.7000||
Z|ORCL|20151203|09:35:20|S|100|38.7100||
Z|ORCL|20151203|09:35:23|M|43|38.7200||
Z|ORCL|20151203|09:35:29|M|400|38.7300||
Z|ORCL|20151203|09:35:37|M|16|38.7500||
Z|ORCL|20151203|09:35:48|M|40|38.7400||
Z|ORCL|20151203|09:35:49|M|100|38.7300||
Z|ORCL|20151203|09:35:55|M|100|38.7200||
Z|ORCL|20151203|09:35:55|M|100|38.7200||
Z|ORCL|20151203|09:35:58|M|100|38.7000||
Z|ORCL|20151203|09:35:58|S|16|38.7000||
Z|ORCL|20151203|09:35:58|M|100|38.7000||
Z|ORCL|20151203|09:36:00|S|100|38.7000||
Z|ORCL|20151203|09:36:00|S|67|38.7000||
Z|ORCL|20151203|09:36:07|M|33|38.7000||
Z|ORCL|20151203|09:36:07|M|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|S|100|38.7000||
Z|ORCL|20151203|09:36:13|M|40|38.7000||
Z|ORCL|20151203|09:36:13|M|60|38.7000||
Z|ORCL|20151203|09:36:13|M|100|38.7000||
Z|ORCL|20151203|09:36:24|M|200|38.7200||
Z|ORCL|20151203|09:36:24|M|2|38.7200||
Z|ORCL|20151203|09:36:27|M|100|38.7200||
Z|ORCL|20151203|09:36:27|M|100|38.7200||
Z|ORCL|20151203|09:36:34|M|100|38.7400||
Z|ORCL|20151203|09:36:34|M|100|38.7400||
Z|ORCL|20151203|09:36:38|M|100|38.7400||
Z|ORCL|20151203|09:36:38|M|100|38.7400||
Z|ORCL|20151203|09:36:38|S|100|38.7400||
Z|ORCL|20151203|09:36:38|S|100|38.7400||
Z|ORCL|20151203|09:36:38|S|100|38.7400||
Z|ORCL|20151203|09:36:38|S|100|38.7400||
Z|ORCL|20151203|09:36:38|S|100|38.7400||
Z|ORCL|20151203|09:36:38|S|100|38.7400||
Z|ORCL|20151203|09:36:38|S|100|38.7400||
Z|ORCL|20151203|09:36:40|M|100|38.7400||
Z|ORCL|20151203|09:36:47|M|98|38.7500||
Z|ORCL|20151203|09:36:47|M|100|38.7500||
Z|ORCL|20151203|09:36:50|S|100|38.7400||
Z|ORCL|20151203|09:36:50|S|200|38.7400||
Z|ORCL|20151203|09:36:50|M|400|38.7400||
Z|ORCL|20151203|09:36:57|M|100|38.7100||
Z|ORCL|20151203|09:37:04|M|100|38.7100||
Z|ORCL|20151203|09:37:04|M|100|38.7100||
Z|ORCL|20151203|09:37:04|M|100|38.7100||
Z|ORCL|20151203|09:37:11|M|80|38.7100||
Z|ORCL|20151203|09:37:13|M|100|38.7100||
Z|ORCL|20151203|09:37:13|M|100|38.7100||
Z|ORCL|20151203|09:37:46|S|100|38.7200||
Z|ORCL|20151203|09:37:46|S|100|38.7200||
Z|ORCL|20151203|09:37:50|S|100|38.7300||
Z|ORCL|20151203|09:37:54|S|100|38.7350||
Z|ORCL|20151203|09:38:05|M|100|38.7400||
Z|ORCL|20151203|09:38:40|M|79|38.7300||
Z|ORCL|20151203|09:38:41|M|100|38.7300||
Z|ORCL|20151203|09:38:41|M|100|38.7300||
Z|ORCL|20151203|09:38:41|M|100|38.7300||
Z|ORCL|20151203|09:38:51|S|100|38.7200||
Z|ORCL|20151203|09:38:51|S|100|38.7200||
Z|ORCL|20151203|09:38:51|S|100|38.7200||
Z|ORCL|20151203|09:38:51|S|100|38.7200||
Z|ORCL|20151203|09:38:52|M|100|38.7300||
Z|ORCL|20151203|09:38:52|M|1|38.7300||
Z|ORCL|20151203|09:38:56|M|1|38.7300||
Z|ORCL|20151203|09:38:56|M|99|38.7300||
Z|ORCL|20151203|09:38:56|M|100|38.7300||
Z|ORCL|20151203|09:39:07|M|100|38.7300||
Z|ORCL|20151203|09:39:07|M|98|38.7300||
Z|ORCL|20151203|09:39:07|S|100|38.7300||
Z|ORCL|20151203|09:39:11|S|100|38.7200||
Z|ORCL|20151203|09:39:11|S|300|38.7200||
Z|ORCL|20151203|09:39:11|S|100|38.7200||
Z|ORCL|20151203|09:39:15|M|100|38.7100||
Z|ORCL|20151203|09:39:15|M|100|38.7100||
Z|ORCL|20151203|09:39:15|M|100|38.7100||
Z|ORCL|20151203|09:39:16|M|100|38.7100||
Z|ORCL|20151203|09:39:20|M|100|38.7000||
Z|ORCL|20151203|09:39:23|M|100|38.7000||
Z|ORCL|20151203|09:39:23|M|100|38.7000||
Z|ORCL|20151203|09:39:29|M|100|38.7000||
Z|ORCL|20151203|09:39:29|M|100|38.7000||
Z|ORCL|20151203|09:39:30|M|100|38.7100||
Z|ORCL|20151203|09:39:30|S|100|38.7100||
Z|ORCL|20151203|09:39:30|S|100|38.7100||
Z|ORCL|20151203|09:39:30|M|100|38.7100||
Z|ORCL|20151203|09:39:30|S|100|38.7100||
Z|ORCL|20151203|09:39:30|M|100|38.7100||
Z|ORCL|20151203|09:39:30|S|100|38.7100||
Z|ORCL|20151203|09:39:30|M|100|38.7100||
Z|ORCL|20151203|09:39:30|S|100|38.7100||
Z|ORCL|20151203|09:39:30|M|100|38.7100||
Z|ORCL|20151203|09:39:30|M|100|38.7100||
Z|ORCL|20151203|09:39:34|S|100|38.7000||
Z|ORCL|20151203|09:39:35|S|89|38.6900||
Z|ORCL|20151203|09:39:35|S|45|38.6900||
Z|ORCL|20151203|09:39:36|S|95|38.6900||
Z|ORCL|20151203|09:39:36|S|211|38.6900||
Z|ORCL|20151203|09:39:36|S|100|38.6900||
Z|ORCL|20151203|09:39:36|S|100|38.6800||
Z|ORCL|20151203|09:39:36|S|100|38.6800||
Z|ORCL|20151203|09:39:36|S|100|38.6800||
Z|ORCL|20151203|09:39:38|M|74|38.6800||
Z|ORCL|20151203|09:39:47|M|100|38.6800||
Z|ORCL|20151203|09:39:47|M|100|38.6800||
Z|ORCL|20151203|09:39:50|S|100|38.6800||
Z|ORCL|20151203|09:40:00|S|100|38.6900||
Z|ORCL|20151203|09:40:00|M|100|38.6900||
Z|ORCL|20151203|09:40:00|M|100|38.6900||
Z|ORCL|20151203|09:40:01|M|100|38.6900||
Z|ORCL|20151203|09:40:19|M|100|38.6900||
Z|ORCL|20151203|09:40:19|S|100|38.6900||
Z|ORCL|20151203|09:40:25|S|100|38.7000||
Z|ORCL|20151203|09:40:25|M|100|38.7000||
Z|ORCL|20151203|09:40:25|S|100|38.7000||
Z|ORCL|20151203|09:40:27|M|100|38.7000||
Z|ORCL|20151203|09:40:30|M|100|38.7000||
Z|ORCL|20151203|09:40:30|M|100|38.7000||
Z|ORCL|20151203|09:40:39|S|100|38.7000||
Z|ORCL|20151203|09:40:39|S|100|38.7000||
Z|ORCL|20151203|09:40:43|S|700|38.6900||
Z|ORCL|20151203|09:40:43|M|67|38.6800||
Z|ORCL|20151203|09:40:43|S|100|38.6900||
Z|ORCL|20151203|09:40:43|S|100|38.6900||
Z|ORCL|20151203|09:40:44|M|100|38.6900||
Z|ORCL|20151203|09:40:44|M|100|38.6900||
Z|ORCL|20151203|09:40:44|M|100|38.6800||
Z|ORCL|20151203|09:40:44|M|100|38.6900||
Z|ORCL|20151203|09:40:44|M|100|38.6900||
Z|ORCL|20151203|09:40:44|M|33|38.6800||
Z|ORCL|20151203|09:40:44|M|100|38.6800||
Z|ORCL|20151203|09:40:49|S|100|38.7000||
Z|ORCL|20151203|09:40:52|S|100|38.7000||
Z|ORCL|20151203|09:40:55|S|100|38.6800||
Z|ORCL|20151203|09:40:55|S|100|38.6800||
Z|ORCL|20151203|09:40:55|S|100|38.6800||
Z|ORCL|20151203|09:40:55|S|100|38.6800||
Z|ORCL|20151203|09:40:57|M|36|38.6800||
Z|ORCL|20151203|09:40:58|M|100|38.6900||
Z|ORCL|20151203|09:41:01|M|100|38.6900||
Z|ORCL|20151203|09:41:01|M|100|38.6900||
Z|ORCL|20151203|09:41:18|S|200|38.6800||
Z|ORCL|20151203|09:41:18|M|100|38.6800||
Z|ORCL|20151203|09:41:18|M|100|38.6800||
Z|ORCL|20151203|09:41:20|M|100|38.6900||
Z|ORCL|20151203|09:41:20|M|91|38.7000||
Z|ORCL|20151203|09:41:20|M|100|38.6900||
Z|ORCL|20151203|09:41:20|M|100|38.6900||
Z|ORCL|20151203|09:41:23|S|53|38.6800||
Z|ORCL|20151203|09:41:23|S|100|38.6800||
Z|ORCL|20151203|09:41:25|S|100|38.6700||
Z|ORCL|20151203|09:41:25|S|100|38.6700||
Z|ORCL|20151203|09:41:33|M|100|38.6800||
Z|ORCL|20151203|09:41:33|M|100|38.6800||
Z|ORCL|20151203|09:41:33|M|100|38.6800||
Z|ORCL|20151203|09:41:33|M|100|38.6800||
Z|ORCL|20151203|09:41:38|M|70|38.6800||
Z|ORCL|20151203|09:41:38|M|100|38.6800||
Z|ORCL|20151203|09:41:39|M|100|38.6700||
Z|ORCL|20151203|09:41:39|M|6|38.6700||
Z|ORCL|20151203|09:41:39|M|4|38.6700||
Z|ORCL|20151203|09:41:39|M|96|38.6700||
Z|ORCL|20151203|09:41:40|M|100|38.6800||
Z|ORCL|20151203|09:41:40|M|200|38.6800||
Z|ORCL|20151203|09:41:40|M|100|38.6800||
Z|ORCL|20151203|09:41:40|M|100|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|S|21|38.6800||
Z|ORCL|20151203|09:41:42|M|82|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|S|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|S|200|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|18|38.6800||
Z|ORCL|20151203|09:41:42|M|200|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|200|38.6800||
Z|ORCL|20151203|09:41:42|S|200|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:42|M|100|38.6800||
Z|ORCL|20151203|09:41:43|M|100|38.6800||
Z|ORCL|20151203|09:41:47|M|100|38.6800||
Z|ORCL|20151203|09:41:47|M|100|38.6800||
Z|ORCL|20151203|09:41:47|M|100|38.6800||
Z|ORCL|20151203|09:41:51|M|100|38.6800||
Z|ORCL|20151203|09:41:51|M|100|38.6800||
Z|ORCL|20151203|09:41:51|M|100|38.6800||
Z|ORCL|20151203|09:41:57|M|100|38.6900||
Z|ORCL|20151203|09:41:57|M|100|38.6900||
Z|ORCL|20151203|09:41:57|M|100|38.6900||
Z|ORCL|20151203|09:41:59|M|100|38.6800||
Z|ORCL|20151203|09:41:59|S|100|38.6800||
Z|ORCL|20151203|09:41:59|S|200|38.6800||
Z|ORCL|20151203|09:41:59|S|97|38.6800||
Z|ORCL|20151203|09:41:59|S|100|38.6800||
Z|ORCL|20151203|09:41:59|M|100|38.6800||
Z|ORCL|20151203|09:41:59|M|3|38.6800||
Z|ORCL|20151203|09:41:59|M|100|38.6800||
Z|ORCL|20151203|09:41:59|M|100|38.6800||
Z|ORCL|20151203|09:41:59|M|100|38.6800||
Z|ORCL|20151203|09:41:59|M|100|38.6800||
Z|ORCL|20151203|09:41:59|M|100|38.6800||
Z|ORCL|20151203|09:41:59|S|100|38.6800||
Z|ORCL|20151203|09:41:59|S|200|38.6800||
Z|ORCL|20151203|09:41:59|M|100|38.6800||
Z|ORCL|20151203|09:41:59|S|100|38.6800||
