Z|TCX|20151203|09:35:26|S|40|24.5800||
Z|TCX|20151203|10:16:39|M|100|24.2000||
Z|TCX|20151203|10:16:39|M|50|24.2000||
Z|TCX|20151203|10:16:39|M|150|24.1900||
Z|TCX|20151203|10:18:17|M|40|24.0800||
Z|TCX|20151203|10:25:58|S|200|23.9200||
Z|TCX|20151203|10:30:26|S|40|23.8700||
Z|TCX|20151203|10:33:02|S|100|23.9600||
Z|TCX|20151203|10:54:44|S|100|24.0200||
Z|TCX|20151203|11:29:05|S|48|23.9100||
Z|TCX|20151203|11:29:05|S|52|23.9100||
Z|TCX|20151203|12:14:35|S|100|23.9000||
Z|TCX|20151203|12:26:25|M|50|23.8100||
Z|TCX|20151203|12:26:25|M|50|23.8100||
Z|TCX|20151203|12:26:25|M|100|23.8100||
Z|TCX|20151203|12:29:34|S|100|23.7900||
Z|TCX|20151203|13:14:07|M|40|23.8000||
Z|TCX|20151203|13:39:28|S|100|23.7500||
Z|TCX|20151203|14:28:00|M|30|23.4900||
Z|TCX|20151203|14:28:00|M|70|23.4900||
Z|TCX|20151203|14:39:31|M|100|23.5400||
